"EPU","date","source","BottomT.mean","BottomT.sd"
"MAB",1960-02-16,"ROMS",8.07245768239848,2.48350458243833
"MAB",1960-02-17,"ROMS",8.10989160812885,2.50224189552874
"MAB",1960-02-18,"ROMS",8.11591775875356,2.48296405991565
"MAB",1960-02-19,"ROMS",8.06105464527083,2.43653539068489
"MAB",1960-02-20,"ROMS",7.89330655976401,2.38956781044256
"MAB",1960-02-21,"ROMS",7.81250950644015,2.42216984732417
"MAB",1960-02-22,"ROMS",7.82669182882595,2.45203290278958
"MAB",1960-02-23,"ROMS",7.79815652807583,2.41587339012465
"MAB",1960-02-24,"ROMS",7.68227649762563,2.38875509671363
"MAB",1960-02-25,"ROMS",7.64241422406943,2.37624496781921
"MAB",1960-02-26,"ROMS",7.54872408707356,2.32701108052926
"MAB",1960-02-27,"ROMS",7.45327078338258,2.30198623963491
"MAB",1960-02-28,"ROMS",7.42553376550654,2.33106500878111
"MAB",1960-02-29,"ROMS",7.48079773507212,2.37163091006071
"MAB",1960-03-01,"ROMS",7.51420941319755,2.39000850221101
"MAB",1960-03-02,"ROMS",7.35896169860664,2.41936675649561
"MAB",1960-03-03,"ROMS",7.20276715670127,2.44293252621958
"MAB",1960-03-04,"ROMS",6.96213451221618,2.41483039291391
"MAB",1960-03-05,"ROMS",6.6038156192698,2.45016885295243
"MAB",1960-03-06,"ROMS",6.33042268038144,2.46196043051272
"MAB",1960-03-07,"ROMS",6.20406604747079,2.44018478244552
"MAB",1960-03-08,"ROMS",6.16858663543286,2.43439181071627
"MAB",1960-03-09,"ROMS",6.09503061435926,2.46380259403542
"MAB",1960-03-10,"ROMS",6.02864324691698,2.48540734971949
"MAB",1960-03-11,"ROMS",5.9207165150844,2.47626074097584
"MAB",1960-03-12,"ROMS",5.80550616420805,2.50215985874469
"MAB",1960-03-13,"ROMS",5.7571013180622,2.52375736669508
"MAB",1960-03-14,"ROMS",5.67373956915146,2.5183055132327
"MAB",1960-03-15,"ROMS",5.59711538447874,2.48137595105508
"MAB",1960-03-16,"ROMS",5.52899095166809,2.42022105377439
"MAB",1960-03-17,"ROMS",5.48938057095444,2.36024221404013
"MAB",1960-03-18,"ROMS",5.4291480865256,2.28417676311925
"MAB",1960-03-19,"ROMS",5.43557632578995,2.23308568063749
"MAB",1960-03-20,"ROMS",5.47781018977012,2.21583746307493
"MAB",1960-03-21,"ROMS",5.53471891010565,2.20963503130923
"MAB",1960-03-22,"ROMS",5.56581883390425,2.21285879485404
"MAB",1960-03-23,"ROMS",5.57185244875898,2.22538538740942
"MAB",1960-03-24,"ROMS",5.57466989479159,2.23152504345043
"MAB",1960-03-25,"ROMS",5.62211002377892,2.2265520069166
"MAB",1960-03-26,"ROMS",5.6530321414145,2.26233538183723
"MAB",1960-03-27,"ROMS",5.67336931731076,2.26115832563312
"MAB",1960-03-28,"ROMS",5.72217379716124,2.24465846236516
"MAB",1960-03-29,"ROMS",5.81863153494563,2.26273109746294
"MAB",1960-03-30,"ROMS",5.80994349883541,2.24579259024736
"MAB",1960-03-31,"ROMS",5.86912818970342,2.20038149063955
"MAB",1960-04-01,"ROMS",6.0272384057348,2.22090240795494
"MAB",1960-04-02,"ROMS",6.09493092945495,2.23758463838322
"MAB",1960-04-03,"ROMS",6.04995427260528,2.19609784323799
"MAB",1960-04-04,"ROMS",5.96884820093806,2.10238471176907
"MAB",1960-04-05,"ROMS",6.0764008890198,2.11443860328377
"MAB",1960-04-06,"ROMS",6.2604734740003,2.19497568619739
"MAB",1960-04-07,"ROMS",6.45025274978231,2.2746300146635
"MAB",1960-04-08,"ROMS",6.59485547789872,2.34943645037829
"MAB",1960-04-09,"ROMS",6.6055759561593,2.36329725303847
"MAB",1960-04-10,"ROMS",6.59612263067523,2.35090740203566
"MAB",1960-04-11,"ROMS",6.57501849560428,2.31055286252402
"MAB",1960-04-12,"ROMS",6.54203092503321,2.27731217965331
"MAB",1960-04-13,"ROMS",6.6538791403969,2.30100291635319
"MAB",1960-04-14,"ROMS",6.71840615425779,2.31680031130707
"MAB",1960-04-15,"ROMS",6.72357408908094,2.31373542721006
"MAB",1960-04-16,"ROMS",6.75498170483452,2.32513020385208
"MAB",1960-04-17,"ROMS",6.74246762807218,2.32008457388031
"MAB",1960-04-18,"ROMS",6.72095805942098,2.30983870930443
"MAB",1960-04-19,"ROMS",6.78303744916589,2.34159765961594
"MAB",1960-04-20,"ROMS",6.81005685933756,2.32596693974396
"MAB",1960-04-21,"ROMS",6.79297993773522,2.30301261120663
"MAB",1960-04-22,"ROMS",6.7778713899951,2.28241102727485
"MAB",1960-04-23,"ROMS",6.7998492125615,2.29172356152595
"MAB",1960-04-24,"ROMS",6.7714361938967,2.27756905828673
"MAB",1960-04-25,"ROMS",6.73554965194078,2.24689064751748
"MAB",1960-04-26,"ROMS",6.72596739573231,2.22969057322777
"MAB",1960-04-27,"ROMS",6.71356718430474,2.21150684342817
"MAB",1960-04-28,"ROMS",6.69510413052132,2.18670761029673
"MAB",1960-04-29,"ROMS",6.68321345616989,2.12863442859789
"MAB",1960-04-30,"ROMS",6.63547162194597,2.07894207980855
"MAB",1960-05-01,"ROMS",6.59643442252851,2.05960599309947
"MAB",1960-05-02,"ROMS",6.58087344096471,2.06054056493047
"MAB",1960-05-03,"ROMS",6.59170720070448,2.06619715294594
"MAB",1960-05-04,"ROMS",6.58930291600085,2.07364645556346
"MAB",1960-05-05,"ROMS",6.59790982670641,2.08965158979712
"MAB",1960-05-06,"ROMS",6.61421757409658,2.10935027368664
"MAB",1960-05-07,"ROMS",6.63645044759384,2.13687753527274
"MAB",1960-05-08,"ROMS",6.66557354836502,2.17381594539415
"MAB",1960-05-09,"ROMS",6.69778062811378,2.21868127670507
"MAB",1960-05-10,"ROMS",6.71733601237841,2.24881715310292
"MAB",1960-05-11,"ROMS",6.74507775682877,2.27182613293558
"MAB",1960-05-12,"ROMS",6.77821311261029,2.29788400833434
"MAB",1960-05-13,"ROMS",6.81114023196776,2.31981620693761
"MAB",1960-05-14,"ROMS",6.83019235623501,2.32496714643754
"MAB",1960-05-15,"ROMS",6.83743347574795,2.32469571078423
"MAB",1960-05-16,"ROMS",6.84565677252714,2.32980212174061
"MAB",1960-05-17,"ROMS",6.86598680156961,2.34514181310212
"MAB",1960-05-18,"ROMS",6.90365367914483,2.37692486321057
"MAB",1960-05-19,"ROMS",6.91658076619997,2.38931931952247
"MAB",1960-05-20,"ROMS",6.95342942952587,2.42577004977766
"MAB",1960-05-21,"ROMS",6.9536668580322,2.42924919480943
"MAB",1960-05-22,"ROMS",6.97740735530505,2.44601472442147
"MAB",1960-05-23,"ROMS",7.03705694729434,2.49905614577234
"MAB",1960-05-24,"ROMS",7.06924057111329,2.51768314787929
"MAB",1960-05-25,"ROMS",7.10230503298228,2.53275769012653
"MAB",1960-05-26,"ROMS",7.14642023273939,2.56271238921905
"MAB",1960-05-27,"ROMS",7.20319694702951,2.61748367273094
"MAB",1960-05-28,"ROMS",7.24346849411574,2.65013437005837
"MAB",1960-05-29,"ROMS",7.30901930191118,2.70960080724489
"MAB",1960-05-30,"ROMS",7.36515527767714,2.75368273135368
"MAB",1960-05-31,"ROMS",7.39674987751171,2.76625776050034
"MAB",1960-06-01,"ROMS",7.40299457942943,2.74265850075323
"MAB",1960-06-02,"ROMS",7.42950009515984,2.74904112512572
"MAB",1960-06-03,"ROMS",7.44814320930693,2.74194792214783
"MAB",1960-06-04,"ROMS",7.43478100155286,2.69566989916483
"MAB",1960-06-05,"ROMS",7.45480989695814,2.683585701534
"MAB",1960-06-06,"ROMS",7.49689684809343,2.69495655116345
"MAB",1960-06-07,"ROMS",7.54284905464306,2.71302998788591
"MAB",1960-06-08,"ROMS",7.64970283146058,2.80635378302135
"MAB",1960-06-09,"ROMS",7.76800402922731,2.94375627474823
"MAB",1960-06-10,"ROMS",7.88174809845283,3.08911776202065
"MAB",1960-06-11,"ROMS",8.1501293692648,3.37376164600328
"MAB",1960-06-12,"ROMS",8.29315083840191,3.46890365930131
"MAB",1960-06-13,"ROMS",8.31230409220242,3.4415140325458
"MAB",1960-06-14,"ROMS",8.35603167995038,3.44700857149827
"MAB",1960-06-15,"ROMS",8.3872796836084,3.42953252823291
"MAB",1960-06-16,"ROMS",8.3973869295169,3.37194768019654
"MAB",1960-06-17,"ROMS",8.39831899516856,3.33105963643728
"MAB",1960-06-18,"ROMS",8.36983430881932,3.25064153397515
"MAB",1960-06-19,"ROMS",8.36288449745095,3.19317359688122
"MAB",1960-06-20,"ROMS",8.42922193504233,3.21939814213945
"MAB",1960-06-21,"ROMS",8.46241758303367,3.22948960964535
"MAB",1960-06-22,"ROMS",8.5296011934148,3.30307021071621
"MAB",1960-06-23,"ROMS",8.56270926080541,3.33581342202764
"MAB",1960-06-24,"ROMS",8.54658823121282,3.27865876553013
"MAB",1960-06-25,"ROMS",8.53065616253783,3.20225199501333
"MAB",1960-06-26,"ROMS",8.49384296959207,3.1511850970145
"MAB",1960-06-27,"ROMS",8.52258888276674,3.14220473184536
"MAB",1960-06-28,"ROMS",8.57408760445583,3.16604128746909
"MAB",1960-06-29,"ROMS",8.59797926851221,3.17202964067724
"MAB",1960-06-30,"ROMS",8.58617780798974,3.11202789956999
"MAB",1960-07-01,"ROMS",8.56672704872901,3.02951801551184
"MAB",1960-07-02,"ROMS",8.57925167407669,2.98951827415007
"MAB",1960-07-03,"ROMS",8.60717949804553,2.97162116221998
"MAB",1960-07-04,"ROMS",8.61863228541556,2.9563978617691
"MAB",1960-07-05,"ROMS",8.61886692691494,2.9264777414763
"MAB",1960-07-06,"ROMS",8.65355525319815,2.94965253765375
"MAB",1960-07-07,"ROMS",8.68369145250564,2.96923586672622
"MAB",1960-07-08,"ROMS",8.7141062919026,2.9762191184194
"MAB",1960-07-09,"ROMS",8.75021245498741,2.99288224267074
"MAB",1960-07-10,"ROMS",8.74849050370684,2.95295744935995
"MAB",1960-07-11,"ROMS",8.75504028544625,2.89094971778489
"MAB",1960-07-12,"ROMS",8.76790179711698,2.84883023668613
"MAB",1960-07-13,"ROMS",8.80734511498033,2.86477751224177
"MAB",1960-07-14,"ROMS",8.83040234570611,2.87150318763439
"MAB",1960-07-15,"ROMS",8.83002075023944,2.81961427584584
"MAB",1960-07-16,"ROMS",8.97643615643938,2.98942994671177
"MAB",1960-07-17,"ROMS",9.04124579541086,3.0922077795679
"MAB",1960-07-18,"ROMS",9.03143840762627,3.06607060366938
"MAB",1960-07-19,"ROMS",9.01867718780189,3.0182217835215
"MAB",1960-07-20,"ROMS",9.01853665250161,2.98045866970781
"MAB",1960-07-21,"ROMS",9.0047074442279,2.92684097199362
"MAB",1960-07-22,"ROMS",9.0839946896948,3.01647518456376
"MAB",1960-07-23,"ROMS",9.09352721290226,3.02586451081928
"MAB",1960-07-24,"ROMS",9.04746442750216,2.94607516646762
"MAB",1960-07-25,"ROMS",9.06145219545107,2.91247793962601
"MAB",1960-07-26,"ROMS",9.1419344451673,2.99138388842823
"MAB",1960-07-27,"ROMS",9.19339593594052,3.04127656479036
"MAB",1960-07-28,"ROMS",9.16583560086063,2.96854426422936
"MAB",1960-07-29,"ROMS",9.16342345896735,2.91166845982669
"MAB",1960-07-30,"ROMS",9.20752803002769,2.92748415989241
"MAB",1960-07-31,"ROMS",9.20454892892747,2.87023748957996
"MAB",1960-08-01,"ROMS",9.18273256345767,2.79053488631324
"MAB",1960-08-02,"ROMS",9.24491704389769,2.81828904728827
"MAB",1960-08-03,"ROMS",9.26610197752736,2.81593751671587
"MAB",1960-08-04,"ROMS",9.23679842976778,2.7521210871555
"MAB",1960-08-05,"ROMS",9.27135629598201,2.7293889926495
"MAB",1960-08-06,"ROMS",9.33825517676014,2.74635586447534
"MAB",1960-08-07,"ROMS",9.40593927249672,2.77662168892625
"MAB",1960-08-08,"ROMS",9.47549357494357,2.80912655293621
"MAB",1960-08-09,"ROMS",9.49615066533893,2.79345122011397
"MAB",1960-08-10,"ROMS",9.56846666475384,2.82418135349212
"MAB",1960-08-11,"ROMS",9.61958764607755,2.82512847905616
"MAB",1960-08-12,"ROMS",9.70715481317156,2.86540751631345
"MAB",1960-08-13,"ROMS",9.80909749449736,2.94112126976311
"MAB",1960-08-14,"ROMS",9.84776678740151,2.94048079680858
"MAB",1960-08-15,"ROMS",9.86077842789031,2.90824135087322
"MAB",1960-08-16,"ROMS",9.87306617941623,2.87730304295198
"MAB",1960-08-17,"ROMS",9.97568178351035,2.9397498954019
"MAB",1960-08-18,"ROMS",10.2273881005231,3.20463734328112
"MAB",1960-08-19,"ROMS",10.4470375665702,3.4372956113603
"MAB",1960-08-20,"ROMS",10.5477000808437,3.49930016915491
"MAB",1960-08-21,"ROMS",10.5171727939101,3.41514512247484
"MAB",1960-08-22,"ROMS",10.4464950258493,3.28758637661843
"MAB",1960-08-23,"ROMS",10.3907631817658,3.16136153816972
"MAB",1960-08-24,"ROMS",10.4001903032368,3.10720706607261
"MAB",1960-08-25,"ROMS",10.6607963786324,3.31783903140216
"MAB",1960-08-26,"ROMS",10.9722677238498,3.56993142925048
"MAB",1960-08-27,"ROMS",11.0698670707017,3.62072369103654
"MAB",1960-08-28,"ROMS",11.0763574935294,3.60487447099334
"MAB",1960-08-29,"ROMS",11.090737748268,3.58884347752753
"MAB",1960-08-30,"ROMS",11.1167018805393,3.5735022099027
"MAB",1960-08-31,"ROMS",11.0808145217951,3.52244512869231
"MAB",1960-09-01,"ROMS",11.1067721598161,3.48216758435037
"MAB",1960-09-02,"ROMS",11.1676387609227,3.48803059007253
"MAB",1960-09-03,"ROMS",11.2694432542131,3.55077080350279
"MAB",1960-09-04,"ROMS",11.4653933077855,3.6777659749161
"MAB",1960-09-05,"ROMS",11.5018697652266,3.68934646905644
"MAB",1960-09-06,"ROMS",11.5131916529598,3.65579876226578
"MAB",1960-09-07,"ROMS",11.6377020101638,3.70500773588286
"MAB",1960-09-08,"ROMS",11.7096269557387,3.73537275912783
"MAB",1960-09-09,"ROMS",11.6926486201318,3.73260802171881
"MAB",1960-09-10,"ROMS",11.6350028398178,3.69572818787934
"MAB",1960-09-11,"ROMS",11.5901759330855,3.66280885265399
"MAB",1960-09-12,"ROMS",11.6488809017825,3.67627190012049
"MAB",1960-09-13,"ROMS",11.7214681323729,3.65529071643476
"MAB",1960-09-14,"ROMS",11.690965542748,3.63962980181905
"MAB",1960-09-15,"ROMS",11.6800259282939,3.64362159652302
"MAB",1960-09-16,"ROMS",11.7138284550173,3.65420762481432
"MAB",1960-09-17,"ROMS",11.7752728242784,3.6704456746298
"MAB",1960-09-18,"ROMS",11.9095608009049,3.69281416137558
"MAB",1960-09-19,"ROMS",11.9696030972037,3.70181110295529
"MAB",1960-09-20,"ROMS",12.0137557662953,3.70897821930555
"MAB",1960-09-21,"ROMS",12.0732624448939,3.70817391337955
"MAB",1960-09-22,"ROMS",12.1869731074794,3.72920999740613
"MAB",1960-09-23,"ROMS",12.3682395062192,3.73002316840157
"MAB",1960-09-24,"ROMS",12.4574492710885,3.72045731178774
"MAB",1960-09-25,"ROMS",12.516771622345,3.69679697301983
"MAB",1960-09-26,"ROMS",12.6821368021021,3.66684373763908
"MAB",1960-09-27,"ROMS",12.807161725116,3.62399290702223
"MAB",1960-09-28,"ROMS",12.8626427072256,3.59093435692747
"MAB",1960-09-29,"ROMS",12.8625265961585,3.58860177758301
"MAB",1960-09-30,"ROMS",12.8547798429117,3.5973670827572
"MAB",1960-10-01,"ROMS",12.8113500411881,3.59579969992193
"MAB",1960-10-02,"ROMS",12.7865429833651,3.58071551045548
"MAB",1960-10-03,"ROMS",12.8089475732724,3.54055055811399
"MAB",1960-10-04,"ROMS",12.7801400213193,3.52513483181511
"MAB",1960-10-05,"ROMS",12.8092462830164,3.49908082106639
"MAB",1960-10-06,"ROMS",12.8409269397672,3.4721728170584
"MAB",1960-10-07,"ROMS",12.7929068987521,3.45257527843817
"MAB",1960-10-08,"ROMS",12.7412793937611,3.43415228061614
"MAB",1960-10-09,"ROMS",12.7198682245849,3.41008145514223
"MAB",1960-10-10,"ROMS",12.7033160434664,3.38820698982211
"MAB",1960-10-11,"ROMS",12.7114600163467,3.35946969612424
"MAB",1960-10-12,"ROMS",12.6953304397355,3.32193705814797
"MAB",1960-10-13,"ROMS",12.699588323876,3.29727269306722
"MAB",1960-10-14,"ROMS",12.7461559676706,3.28754595198369
"MAB",1960-10-15,"ROMS",12.806834179089,3.27866433683498
"MAB",1960-10-16,"ROMS",12.860635022511,3.26426129186816
"MAB",1960-10-17,"ROMS",12.9424394373479,3.24477624550698
"MAB",1960-10-18,"ROMS",13.0433382583936,3.22596529388972
"MAB",1960-10-19,"ROMS",13.1299918493796,3.19778023439446
"MAB",1960-10-20,"ROMS",13.2338222367124,3.15623046688966
"MAB",1960-10-21,"ROMS",13.3157027486992,3.08572932948565
"MAB",1960-10-22,"ROMS",13.4083668567387,2.98691867519592
"MAB",1960-10-23,"ROMS",13.5036455151632,2.89832542861011
"MAB",1960-10-24,"ROMS",13.5893249114645,2.83260452608038
"MAB",1960-10-25,"ROMS",13.6078177365706,2.69883017664522
"MAB",1960-10-26,"ROMS",13.6552128457431,2.59851837664311
"MAB",1960-10-27,"ROMS",13.6720334022388,2.56403597948101
"MAB",1960-10-28,"ROMS",13.7444651250512,2.52745636814537
"MAB",1960-10-29,"ROMS",13.8780998177037,2.44170818156906
"MAB",1960-10-30,"ROMS",14.0989185588215,2.29811880513043
"MAB",1960-10-31,"ROMS",14.2863244592403,2.16055304134592
"MAB",1960-11-01,"ROMS",14.4092120932697,2.07375118370464
"MAB",1960-11-02,"ROMS",14.5085480458724,2.03184241451283
"MAB",1960-11-03,"ROMS",14.5630780196347,2.0140349232777
"MAB",1960-11-04,"ROMS",14.5317670941962,1.98367932059781
"MAB",1960-11-05,"ROMS",14.4588723945478,1.95210115339666
"MAB",1960-11-06,"ROMS",14.4469099825015,1.9485998803504
"MAB",1960-11-07,"ROMS",14.4137489619788,1.91142130267619
"MAB",1960-11-08,"ROMS",14.3643426020882,1.86014671526979
"MAB",1960-11-09,"ROMS",14.3686977557843,1.83173823569862
"MAB",1960-11-10,"ROMS",14.4136811243173,1.85830642842879
"MAB",1960-11-11,"ROMS",14.4645079072154,1.90169135144132
"MAB",1960-11-12,"ROMS",14.4518960283306,1.862689084345
"MAB",1960-11-13,"ROMS",14.4644323823398,1.83119719553749
"MAB",1960-11-14,"ROMS",14.5100721842708,1.83472571977182
"MAB",1960-11-15,"ROMS",14.5569775165477,1.84374550790293
"MAB",1960-11-16,"ROMS",14.6025995316516,1.85884602171718
"MAB",1960-11-17,"ROMS",14.6391099626083,1.89553290574756
"MAB",1960-11-18,"ROMS",14.6510907658005,1.95332558883342
"MAB",1960-11-19,"ROMS",14.6515583344147,1.97466552172782
"MAB",1960-11-20,"ROMS",14.6184991787088,1.93488406750823
"MAB",1960-11-21,"ROMS",14.6122353740466,1.86112564412623
"MAB",1960-11-22,"ROMS",14.6173058914564,1.8425841320614
"MAB",1960-11-23,"ROMS",14.6302243668812,1.85295422052573
"MAB",1960-11-24,"ROMS",14.6279983039839,1.85261904990495
"MAB",1960-11-25,"ROMS",14.5845749578483,1.79724482350217
"MAB",1960-11-26,"ROMS",14.5721780976908,1.77100279219808
"MAB",1960-11-27,"ROMS",14.5685661324974,1.76457473997238
"MAB",1960-11-28,"ROMS",14.5822309806801,1.78240050934725
"MAB",1960-11-29,"ROMS",14.6116586201726,1.80187822847356
"MAB",1960-11-30,"ROMS",14.6166789606595,1.81272170441893
"MAB",1960-12-01,"ROMS",14.4680520218598,1.83190227089297
"MAB",1960-12-02,"ROMS",14.1868406536807,1.79956471016862
"MAB",1960-12-03,"ROMS",13.9974346665939,1.76314097780549
"MAB",1960-12-04,"ROMS",13.9035413879996,1.73089527133502
"MAB",1960-12-05,"ROMS",13.8151747666631,1.71024914501677
"MAB",1960-12-06,"ROMS",13.7553537001655,1.68933939465415
"MAB",1960-12-07,"ROMS",13.7158428283396,1.66524862922861
"MAB",1960-12-08,"ROMS",13.6121274670865,1.67660233545097
"MAB",1960-12-09,"ROMS",13.4056158536015,1.72324587845677
"MAB",1960-12-10,"ROMS",13.1511882527019,1.7346720054397
"MAB",1960-12-11,"ROMS",12.9449560243427,1.76087044823964
"MAB",1960-12-12,"ROMS",12.7837408701811,1.7786964293532
"MAB",1960-12-13,"ROMS",12.3633212040078,1.77838780938069
"MAB",1960-12-14,"ROMS",11.9001418689118,1.87908643312389
"MAB",1960-12-15,"ROMS",11.6823730559311,1.92910453142499
"MAB",1960-12-16,"ROMS",11.6081582045712,1.94072744541673
"MAB",1960-12-17,"ROMS",11.4675642554128,1.94249064841886
"MAB",1960-12-18,"ROMS",11.3039261108772,1.98061591963493
"MAB",1960-12-19,"ROMS",11.2127580472028,2.00916447807178
"MAB",1960-12-20,"ROMS",11.0947519599129,2.04079942152828
"MAB",1960-12-21,"ROMS",10.9576653093208,2.0709432056769
"MAB",1960-12-22,"ROMS",10.8465510811398,2.08212075309232
"MAB",1960-12-23,"ROMS",10.6716750460528,2.13745891321552
"MAB",1960-12-24,"ROMS",10.5024467711034,2.19694425407329
"MAB",1960-12-25,"ROMS",10.3887474679703,2.22904937422122
"MAB",1960-12-26,"ROMS",10.3519594648443,2.26690892632908
"MAB",1960-12-27,"ROMS",10.3425425493952,2.33174357198327
"MAB",1960-12-28,"ROMS",10.221588083564,2.39116585267956
"MAB",1960-12-29,"ROMS",10.0509804553407,2.37381978541047
"MAB",1960-12-30,"ROMS",10.0220600431901,2.38777884452734
"MAB",1960-12-31,"ROMS",9.97788197590192,2.41907601637462
"MAB",1961-01-01,"ROMS",9.92931468840321,2.7294320195925
"MAB",1961-01-02,"ROMS",9.83258751119637,2.70282015058523
"MAB",1961-01-03,"ROMS",9.78446022971344,2.69704603307285
"MAB",1961-01-04,"ROMS",9.708935819637,2.66419954825347
"MAB",1961-01-05,"ROMS",9.55489516780706,2.66267346347118
"MAB",1961-01-06,"ROMS",9.49896116949852,2.67650714167697
"MAB",1961-01-07,"ROMS",9.55460876666167,2.68435906409846
"MAB",1961-01-08,"ROMS",9.62067009272412,2.69891679815832
"MAB",1961-01-09,"ROMS",9.5807760643036,2.73954416267284
"MAB",1961-01-10,"ROMS",9.28454121818849,2.70478992116316
"MAB",1961-01-11,"ROMS",9.13740677812659,2.67064042675149
"MAB",1961-01-12,"ROMS",9.11664779870679,2.64948206222961
"MAB",1961-01-13,"ROMS",9.07454890644054,2.64683986735952
"MAB",1961-01-14,"ROMS",9.03106418676495,2.60062298800188
"MAB",1961-01-15,"ROMS",9.02056929088144,2.55489261336062
"MAB",1961-01-16,"ROMS",8.8504858600388,2.51562837144585
"MAB",1961-01-17,"ROMS",8.73903445974591,2.46981009280183
"MAB",1961-01-18,"ROMS",8.68988649439341,2.44339604641262
"MAB",1961-01-19,"ROMS",8.66844565995511,2.45298102351715
"MAB",1961-01-20,"ROMS",8.60944814452122,2.46508002767166
"MAB",1961-01-21,"ROMS",8.34175427400604,2.45711712411395
"MAB",1961-01-22,"ROMS",8.22334357488756,2.49497807515403
"MAB",1961-01-23,"ROMS",8.13012604264119,2.51969303815497
"MAB",1961-01-24,"ROMS",8.0777922065002,2.52972745280562
"MAB",1961-01-25,"ROMS",7.9414803238138,2.54886049923642
"MAB",1961-01-26,"ROMS",7.68317983497051,2.59801491061877
"MAB",1961-01-27,"ROMS",7.6108448460992,2.60531640870016
"MAB",1961-01-28,"ROMS",7.48452069534709,2.60750823899619
"MAB",1961-01-29,"ROMS",7.39394039451162,2.63188869762349
"MAB",1961-01-30,"ROMS",7.34803541303987,2.65275532088394
"MAB",1961-01-31,"ROMS",7.23249492377935,2.66525380741242
"MAB",1961-02-01,"ROMS",7.15301428971454,2.67617296054932
"MAB",1961-02-02,"ROMS",7.03371549044498,2.69428499604992
"MAB",1961-02-03,"ROMS",6.823087331411,2.71630352912731
"MAB",1961-02-04,"ROMS",6.71661906846689,2.67007726909015
"MAB",1961-02-05,"ROMS",6.52189478286868,2.64426631243124
"MAB",1961-02-06,"ROMS",6.32656037369899,2.67921479303348
"MAB",1961-02-07,"ROMS",6.25895998238908,2.65692520094518
"MAB",1961-02-08,"ROMS",6.25186680301948,2.66211809975202
"MAB",1961-02-09,"ROMS",6.24584984953513,2.64711702289877
"MAB",1961-02-10,"ROMS",6.25569811195592,2.63253605196607
"MAB",1961-02-11,"ROMS",6.26844859249493,2.62011911667145
"MAB",1961-02-12,"ROMS",6.23534682969963,2.59832670192493
"MAB",1961-02-13,"ROMS",6.17861614564068,2.5903717109602
"MAB",1961-02-14,"ROMS",6.12173548919864,2.5708950610043
"MAB",1961-02-15,"ROMS",6.13953881694985,2.55967438975871
"MAB",1961-02-16,"ROMS",6.17624493713924,2.56069397220309
