"EPU","date","source","BottomT.mean","BottomT.sd"
"GB",1990-08-20,"ROMS",10.6168705098904,2.63250901991747
"GB",1990-08-21,"ROMS",10.6653686601382,2.62225370625304
"GB",1990-08-22,"ROMS",10.7304420591547,2.63023771352446
"GB",1990-08-23,"ROMS",10.8097158796512,2.63744339801591
"GB",1990-08-24,"ROMS",10.8699215335342,2.63687730514852
"GB",1990-08-25,"ROMS",10.9048658672434,2.65546590630991
"GB",1990-08-26,"ROMS",10.9028489692853,2.68781577583017
"GB",1990-08-27,"ROMS",10.873175014097,2.71661959961657
"GB",1990-08-28,"ROMS",10.8331457829246,2.75098530706728
"GB",1990-08-29,"ROMS",10.7772723860466,2.78308557302628
"GB",1990-08-30,"ROMS",10.7271489862066,2.81016777301545
"GB",1990-08-31,"ROMS",10.6907240865895,2.83835559393509
"GB",1990-09-01,"ROMS",10.7021733608383,2.87287600262317
"GB",1990-09-02,"ROMS",10.7469039613811,2.89533764611164
"GB",1990-09-03,"ROMS",10.8157288996646,2.89547372694376
"GB",1990-09-04,"ROMS",10.8743021313388,2.90045206322231
"GB",1990-09-05,"ROMS",10.9512093855211,2.95076778254529
"GB",1990-09-06,"ROMS",11.0743520236932,2.90926092541953
"GB",1990-09-07,"ROMS",11.1726083219624,2.87543315924782
"GB",1990-09-08,"ROMS",11.2740473283025,2.85227575654217
"GB",1990-09-09,"ROMS",11.3097174700636,2.81700518174204
"GB",1990-09-10,"ROMS",11.3538044868754,2.81257123794417
"GB",1990-09-11,"ROMS",11.3932750981588,2.82637590388582
"GB",1990-09-12,"ROMS",11.408174554889,2.8553529328254
"GB",1990-09-13,"ROMS",11.4106272069307,2.89980268432024
"GB",1990-09-14,"ROMS",11.431815326787,2.92301599872511
"GB",1990-09-15,"ROMS",11.455859115204,2.96280271098158
"GB",1990-09-16,"ROMS",11.490984294277,2.98891010366939
"GB",1990-09-17,"ROMS",11.5370420458225,2.95517064357634
"GB",1990-09-18,"ROMS",11.5510255917907,2.89218479226048
"GB",1990-09-19,"ROMS",11.5506505140891,2.7938873451298
"GB",1990-09-20,"ROMS",11.572783645529,2.72210385641703
"GB",1990-09-21,"ROMS",11.588802929108,2.69153938011539
"GB",1990-09-22,"ROMS",11.5968398119395,2.64386534224408
"GB",1990-09-23,"ROMS",11.5954011374941,2.6624685307661
"GB",1990-09-24,"ROMS",11.5838730461322,2.70832231890936
"GB",1990-09-25,"ROMS",11.5646836253313,2.71354637369404
"GB",1990-09-26,"ROMS",11.5424424043069,2.73987027671639
"GB",1990-09-27,"ROMS",11.5186842063872,2.80063401458518
"GB",1990-09-28,"ROMS",11.5033869832181,2.8689855926077
"GB",1990-09-29,"ROMS",11.5168800574656,2.91216778016525
"GB",1990-09-30,"ROMS",11.555919761268,2.92007145760326
"GB",1990-10-01,"ROMS",11.6028998774978,2.93096924428007
"GB",1990-10-02,"ROMS",11.6525745165463,2.91201617539535
"GB",1990-10-03,"ROMS",11.715371978111,2.81950915493579
"GB",1990-10-04,"ROMS",11.7708210755999,2.71994257569591
"GB",1990-10-05,"ROMS",11.8587480514095,2.67644583478924
"GB",1990-10-06,"ROMS",11.9252603867879,2.6135792495169
"GB",1990-10-07,"ROMS",11.9804687396838,2.59286225325635
"GB",1990-10-08,"ROMS",12.0363824665546,2.57227260905214
"GB",1990-10-09,"ROMS",12.0625812119016,2.62737137210619
"GB",1990-10-10,"ROMS",12.0857230201364,2.70753077395747
"GB",1990-10-11,"ROMS",12.1050213386233,2.76090514120465
"GB",1990-10-12,"ROMS",12.0809156479171,2.87617155657474
"GB",1990-10-13,"ROMS",12.0891904137456,2.91909760753258
"GB",1990-10-14,"ROMS",12.1166575029492,2.94473058501281
"GB",1990-10-15,"ROMS",12.1348636803719,2.96598505730154
"GB",1990-10-16,"ROMS",12.1732241178934,2.95059938054431
"GB",1990-10-17,"ROMS",12.1925249094,2.89190553996621
"GB",1990-10-18,"ROMS",12.2290443640489,2.83127896362057
"GB",1990-10-19,"ROMS",12.2791963890195,2.7857060736737
"GB",1990-10-20,"ROMS",12.240603789114,2.65785489557451
"GB",1990-10-21,"ROMS",12.162816389822,2.55129634237705
"GB",1990-10-22,"ROMS",12.1375862956047,2.57868112240068
"GB",1990-10-23,"ROMS",12.1490902453661,2.59915568500578
"GB",1990-10-24,"ROMS",12.1615760171643,2.63248645734159
"GB",1990-10-25,"ROMS",12.129710702942,2.69523562959225
"GB",1990-10-26,"ROMS",12.0721818718773,2.70082975211002
"GB",1990-10-27,"ROMS",11.8112956463144,2.68137371345615
"GB",1990-10-28,"ROMS",11.4682591293867,2.7290500516338
"GB",1990-10-29,"ROMS",11.4251493290067,2.7081886934613
"GB",1990-10-30,"ROMS",11.3846593138117,2.56005149960159
"GB",1990-10-31,"ROMS",11.3235630507653,2.40404899831984
"GB",1990-11-01,"ROMS",11.3460660697176,2.24628836661566
"GB",1990-11-02,"ROMS",11.3801428039487,2.12504619555686
"GB",1990-11-03,"ROMS",11.432173720346,2.0857179295016
"GB",1990-11-04,"ROMS",11.4513170317962,2.06724763293077
"GB",1990-11-05,"ROMS",11.4792819636372,2.06064879709081
"GB",1990-11-06,"ROMS",11.4914237398368,2.04594759350316
"GB",1990-11-07,"ROMS",11.4295228009041,2.01165194603869
"GB",1990-11-08,"ROMS",11.3501550853252,1.91448181226439
"GB",1990-11-09,"ROMS",11.228812309985,1.85515298862844
"GB",1990-11-10,"ROMS",11.1333425199756,1.78543680952789
"GB",1990-11-11,"ROMS",11.1261000134624,1.79842897984769
"GB",1990-11-12,"ROMS",10.9814000805983,1.69351526728687
"GB",1990-11-13,"ROMS",10.6958279879047,1.56983876227147
"GB",1990-11-14,"ROMS",10.4141184200461,1.46977720369652
"GB",1990-11-15,"ROMS",10.2453456612734,1.42119628039267
"GB",1990-11-16,"ROMS",10.2284741986256,1.40629313490413
"GB",1990-11-17,"ROMS",10.232743161229,1.3946546172271
"GB",1990-11-18,"ROMS",10.2533146320627,1.3936477338587
"GB",1990-11-19,"ROMS",10.2289805028301,1.37735962852984
"GB",1990-11-20,"ROMS",10.1208709799326,1.36227647527791
"GB",1990-11-21,"ROMS",10.0344792220455,1.3212354125472
"GB",1990-11-22,"ROMS",9.98578231323224,1.30071504253284
"GB",1990-11-23,"ROMS",9.96277401080498,1.30152697458443
"GB",1990-11-24,"ROMS",9.97925893045389,1.29328903949561
"GB",1990-11-25,"ROMS",9.96936012460635,1.26245773587306
"GB",1990-11-26,"ROMS",9.93888114163509,1.22658441688034
"GB",1990-11-27,"ROMS",9.90912203891919,1.20769772008184
"GB",1990-11-28,"ROMS",9.92635097411963,1.20862131301966
"GB",1990-11-29,"ROMS",9.96744791246378,1.22117285086346
"GB",1990-11-30,"ROMS",9.98036076758916,1.22711515603515
"GB",1990-12-01,"ROMS",9.88173349774801,1.228353977728
"GB",1990-12-02,"ROMS",9.86008439671535,1.2400363619831
"GB",1990-12-03,"ROMS",9.8612511541981,1.23524607726944
"GB",1990-12-04,"ROMS",9.81696451283418,1.23808234625661
"GB",1990-12-05,"ROMS",9.84600775803511,1.25064535621467
"GB",1990-12-06,"ROMS",9.75672833392253,1.24460973046108
"GB",1990-12-07,"ROMS",9.68583548470185,1.25167416889831
"GB",1990-12-08,"ROMS",9.67944380469047,1.25970926536024
"GB",1990-12-09,"ROMS",9.68862380545873,1.26159753046418
"GB",1990-12-10,"ROMS",9.62708382193859,1.25826988343087
"GB",1990-12-11,"ROMS",9.53583715512202,1.26538669956875
"GB",1990-12-12,"ROMS",9.36918110801623,1.2882022857416
"GB",1990-12-13,"ROMS",9.36381028363338,1.3001034532789
"GB",1990-12-14,"ROMS",9.36707967003951,1.31673391154587
"GB",1990-12-15,"ROMS",9.27159932141121,1.34426510814901
"GB",1990-12-16,"ROMS",9.28810737282038,1.36331922252481
"GB",1990-12-17,"ROMS",9.28200551752861,1.38372335173926
"GB",1990-12-18,"ROMS",9.22757771210029,1.41253244586251
"GB",1990-12-19,"ROMS",9.25819917825552,1.43873704565567
"GB",1990-12-20,"ROMS",9.26169568414872,1.47196944916741
"GB",1990-12-21,"ROMS",9.18885683268309,1.47595050157334
"GB",1990-12-22,"ROMS",9.20955337641331,1.48233790231804
"GB",1990-12-23,"ROMS",9.29317947133229,1.5120585113457
"GB",1990-12-24,"ROMS",9.38367288559675,1.56056152391201
"GB",1990-12-25,"ROMS",9.43483316267912,1.6181452287399
"GB",1990-12-26,"ROMS",9.3592916778647,1.63588077587444
"GB",1990-12-27,"ROMS",9.26598751946137,1.65577240306502
"GB",1990-12-28,"ROMS",9.1683557967727,1.67041511136601
"GB",1990-12-29,"ROMS",9.13593891377633,1.64860575815542
"GB",1990-12-30,"ROMS",9.16200543195009,1.64508342286223
"GB",1990-12-31,"ROMS",9.24653772150095,1.70088630595083
"GB",1991-01-01,"ROMS",8.74231540010526,1.67588893792389
"GB",1991-01-02,"ROMS",8.63276006567937,1.6503762725752
"GB",1991-01-03,"ROMS",8.61805032136349,1.61611557291338
"GB",1991-01-04,"ROMS",8.57749453358925,1.58951749362999
"GB",1991-01-05,"ROMS",8.49277644547132,1.57501240667328
"GB",1991-01-06,"ROMS",8.44808181432577,1.5692445293143
"GB",1991-01-07,"ROMS",8.4196243767555,1.55558984643365
"GB",1991-01-08,"ROMS",8.32577767509681,1.5435908062182
"GB",1991-01-09,"ROMS",8.17197099729226,1.52948251216871
"GB",1991-01-10,"ROMS",8.12985849724366,1.50219091499912
"GB",1991-01-11,"ROMS",7.99141408159183,1.52368322657608
"GB",1991-01-12,"ROMS",7.84570990158961,1.540984108226
"GB",1991-01-13,"ROMS",7.82792834765636,1.51506640906106
"GB",1991-01-14,"ROMS",7.75716597472246,1.51645590852316
"GB",1991-01-15,"ROMS",7.70806066405315,1.50757620763932
"GB",1991-01-16,"ROMS",7.6794421672821,1.49373691194143
"GB",1991-01-17,"ROMS",7.69284939250121,1.45555769751404
"GB",1991-01-18,"ROMS",7.69003544862454,1.46546024121595
"GB",1991-01-19,"ROMS",7.58807106516682,1.50888379137484
"GB",1991-01-20,"ROMS",7.45681719109416,1.5284797902607
"GB",1991-01-21,"ROMS",7.41400383183589,1.50959955455141
"GB",1991-01-22,"ROMS",7.31646778377203,1.49595082573607
"GB",1991-01-23,"ROMS",7.16622428681988,1.50257806097391
"GB",1991-01-24,"ROMS",7.09406955425556,1.51899495120396
"GB",1991-01-25,"ROMS",7.02625625551893,1.57072480500251
"GB",1991-01-26,"ROMS",6.90344358321566,1.64157308024663
"GB",1991-01-27,"ROMS",6.83923813385459,1.65909071101557
"GB",1991-01-28,"ROMS",6.79991708437984,1.65922550785481
"GB",1991-01-29,"ROMS",6.79279420352899,1.64231634091608
"GB",1991-01-30,"ROMS",6.78312403178559,1.61899904731187
"GB",1991-01-31,"ROMS",6.79551434975404,1.59268395146517
"GB",1991-02-01,"ROMS",6.74536408770543,1.61559128368987
"GB",1991-02-02,"ROMS",6.63822859224792,1.6529688752817
"GB",1991-02-03,"ROMS",6.60493813440777,1.64045091193109
"GB",1991-02-04,"ROMS",6.63632224657788,1.64972842682834
"GB",1991-02-05,"ROMS",6.62573330448224,1.62231321198473
"GB",1991-02-06,"ROMS",6.62712575323307,1.58528663015919
"GB",1991-02-07,"ROMS",6.6246376364277,1.56752058798027
"GB",1991-02-08,"ROMS",6.62106022210075,1.55035690616137
"GB",1991-02-09,"ROMS",6.64927868201182,1.53989380530074
"GB",1991-02-10,"ROMS",6.66493792488025,1.53096433560092
"GB",1991-02-11,"ROMS",6.66444864381964,1.52560009188127
"GB",1991-02-12,"ROMS",6.60755845216604,1.54103727647349
"GB",1991-02-13,"ROMS",6.46389510654486,1.58966241704212
"GB",1991-02-14,"ROMS",6.40857478804313,1.56826877851617
"GB",1991-02-15,"ROMS",6.45285560849767,1.54918344805211
"GB",1991-02-16,"ROMS",6.48689922432487,1.57805027456858
"GB",1991-02-17,"ROMS",6.40687581925438,1.65308878735907
"GB",1991-02-18,"ROMS",6.37745613547472,1.69560228124932
"GB",1991-02-19,"ROMS",6.38232150559242,1.71205172739113
"GB",1991-02-20,"ROMS",6.41189266999181,1.71299178676548
"GB",1991-02-21,"ROMS",6.49141141800926,1.74408359428322
"GB",1991-02-22,"ROMS",6.52601734434183,1.77828240737224
"GB",1991-02-23,"ROMS",6.5527457248133,1.80953247201689
"GB",1991-02-24,"ROMS",6.48047917049665,1.89856984177554
"GB",1991-02-25,"ROMS",6.44526698268377,1.92369250390987
"GB",1991-02-26,"ROMS",6.40912962045807,1.91055628614868
"GB",1991-02-27,"ROMS",6.3569492769356,1.87309550653867
"GB",1991-02-28,"ROMS",6.31041938410355,1.86554341295925
"GB",1991-03-01,"ROMS",6.30945727630303,1.89209291842066
"GB",1991-03-02,"ROMS",6.3554054392645,1.90948317052634
"GB",1991-03-03,"ROMS",6.45616202686842,1.92128586060582
