"EPU","date","source","BottomT.mean","BottomT.sd"
"GOM",1960-02-16,"ROMS",5.96507070278968,0.918530799649551
"GOM",1960-02-17,"ROMS",5.95208936406407,0.914422983040069
"GOM",1960-02-18,"ROMS",5.96605106671311,0.902468368753961
"GOM",1960-02-19,"ROMS",5.972652237982,0.892777592091991
"GOM",1960-02-20,"ROMS",5.95034589961458,0.909937083615334
"GOM",1960-02-21,"ROMS",5.94716183327505,0.915936896008681
"GOM",1960-02-22,"ROMS",5.93078068492244,0.916946234201775
"GOM",1960-02-23,"ROMS",5.93410524540846,0.909412864268619
"GOM",1960-02-24,"ROMS",5.93453467836727,0.906303428796227
"GOM",1960-02-25,"ROMS",5.92865683205378,0.905508391536129
"GOM",1960-02-26,"ROMS",5.92686310544514,0.903994513155585
"GOM",1960-02-27,"ROMS",5.91393782622809,0.916453746616668
"GOM",1960-02-28,"ROMS",5.9031729782419,0.909238039526449
"GOM",1960-02-29,"ROMS",5.88431167883332,0.90817228128887
"GOM",1960-03-01,"ROMS",5.86802635994407,0.912042572449493
"GOM",1960-03-02,"ROMS",5.8260683528361,0.939864450411131
"GOM",1960-03-03,"ROMS",5.7885408041564,0.963586757034848
"GOM",1960-03-04,"ROMS",5.76043724783993,0.981135921699153
"GOM",1960-03-05,"ROMS",5.68484295869537,1.0304526871893
"GOM",1960-03-06,"ROMS",5.66680717021546,1.03959879345952
"GOM",1960-03-07,"ROMS",5.65732729217991,1.03735444184657
"GOM",1960-03-08,"ROMS",5.65643720236274,1.03662499872712
"GOM",1960-03-09,"ROMS",5.65179510813454,1.0384440469898
"GOM",1960-03-10,"ROMS",5.61774773898931,1.0491993698042
"GOM",1960-03-11,"ROMS",5.5741699815307,1.06849395893835
"GOM",1960-03-12,"ROMS",5.51888611970162,1.09431899472368
"GOM",1960-03-13,"ROMS",5.48901406779279,1.09821113478058
"GOM",1960-03-14,"ROMS",5.46316504823064,1.09760926656835
"GOM",1960-03-15,"ROMS",5.44268219680296,1.09665242446812
"GOM",1960-03-16,"ROMS",5.42496582336038,1.09137445723515
"GOM",1960-03-17,"ROMS",5.40928059624911,1.08306746303392
"GOM",1960-03-18,"ROMS",5.3948749173632,1.07645351407997
"GOM",1960-03-19,"ROMS",5.38170062666021,1.06775738024659
"GOM",1960-03-20,"ROMS",5.36877275789575,1.06071222131258
"GOM",1960-03-21,"ROMS",5.35888285925353,1.04965469121481
"GOM",1960-03-22,"ROMS",5.34890526009831,1.04171705509594
"GOM",1960-03-23,"ROMS",5.33522927710025,1.03630068674363
"GOM",1960-03-24,"ROMS",5.31756559058992,1.03428959693272
"GOM",1960-03-25,"ROMS",5.30626264335767,1.02585353895855
"GOM",1960-03-26,"ROMS",5.28335020386432,1.02811622418861
"GOM",1960-03-27,"ROMS",5.26028717559716,1.02901714521738
"GOM",1960-03-28,"ROMS",5.2542532455232,1.01325095814534
"GOM",1960-03-29,"ROMS",5.2471392592475,1.00041203230448
"GOM",1960-03-30,"ROMS",5.23382114253667,0.998468091242968
"GOM",1960-03-31,"ROMS",5.22755009203958,0.988896260673268
"GOM",1960-04-01,"ROMS",5.22561436649053,0.975228383981237
"GOM",1960-04-02,"ROMS",5.21484703987007,0.973794750728939
"GOM",1960-04-03,"ROMS",5.20034011400741,0.981098253382089
"GOM",1960-04-04,"ROMS",5.18989906499932,0.982864881748218
"GOM",1960-04-05,"ROMS",5.1882344244379,0.979552119606174
"GOM",1960-04-06,"ROMS",5.18758217349042,0.977228471549467
"GOM",1960-04-07,"ROMS",5.18989551016299,0.966834692315054
"GOM",1960-04-08,"ROMS",5.19316143091026,0.960001903584826
"GOM",1960-04-09,"ROMS",5.19836542565511,0.959617910007254
"GOM",1960-04-10,"ROMS",5.20396905435484,0.958971282585416
"GOM",1960-04-11,"ROMS",5.20559895319397,0.955506043765342
"GOM",1960-04-12,"ROMS",5.21215122925393,0.951970907777862
"GOM",1960-04-13,"ROMS",5.22993686291084,0.938891547180335
"GOM",1960-04-14,"ROMS",5.23963229329479,0.935082188175199
"GOM",1960-04-15,"ROMS",5.25188592593216,0.935083673832164
"GOM",1960-04-16,"ROMS",5.2648727406271,0.935304100054959
"GOM",1960-04-17,"ROMS",5.27787976550852,0.937348571080292
"GOM",1960-04-18,"ROMS",5.29328037916465,0.939136246737457
"GOM",1960-04-19,"ROMS",5.31207133743441,0.939255218906675
"GOM",1960-04-20,"ROMS",5.33010550816513,0.93745999818772
"GOM",1960-04-21,"ROMS",5.3490203274394,0.940240040684463
"GOM",1960-04-22,"ROMS",5.37001022026421,0.942899786825289
"GOM",1960-04-23,"ROMS",5.39257545874512,0.943799521691769
"GOM",1960-04-24,"ROMS",5.41502745146414,0.942729319211888
"GOM",1960-04-25,"ROMS",5.4354477041028,0.940505450635096
"GOM",1960-04-26,"ROMS",5.45635148314899,0.938932492834555
"GOM",1960-04-27,"ROMS",5.47602125613031,0.936805798689101
"GOM",1960-04-28,"ROMS",5.49612943467543,0.936035238824267
"GOM",1960-04-29,"ROMS",5.51582848949147,0.93491555953607
"GOM",1960-04-30,"ROMS",5.53335146321985,0.933693088295267
"GOM",1960-05-01,"ROMS",5.54926683075678,0.933178358339198
"GOM",1960-05-02,"ROMS",5.56492514885978,0.933985506547778
"GOM",1960-05-03,"ROMS",5.581670825946,0.933829399945698
"GOM",1960-05-04,"ROMS",5.59710747118425,0.934600704044662
"GOM",1960-05-05,"ROMS",5.61151608078076,0.936236747252376
"GOM",1960-05-06,"ROMS",5.62553118740466,0.936344636705378
"GOM",1960-05-07,"ROMS",5.63889291250731,0.935368166021374
"GOM",1960-05-08,"ROMS",5.65187637504725,0.933834288362503
"GOM",1960-05-09,"ROMS",5.66711870735667,0.929337477392288
"GOM",1960-05-10,"ROMS",5.68194501660365,0.923528044508324
"GOM",1960-05-11,"ROMS",5.69429536447791,0.919271230895861
"GOM",1960-05-12,"ROMS",5.70471938519202,0.917084182117647
"GOM",1960-05-13,"ROMS",5.71426707518943,0.913695394666504
"GOM",1960-05-14,"ROMS",5.72140156252736,0.909494977182904
"GOM",1960-05-15,"ROMS",5.72628554108311,0.904709323815112
"GOM",1960-05-16,"ROMS",5.72738955592701,0.90314442167026
"GOM",1960-05-17,"ROMS",5.72746943380899,0.901306374578975
"GOM",1960-05-18,"ROMS",5.72464580428677,0.898307208733936
"GOM",1960-05-19,"ROMS",5.71915172305301,0.895925123239705
"GOM",1960-05-20,"ROMS",5.71278285239953,0.89252029856995
"GOM",1960-05-21,"ROMS",5.70588238846822,0.889015724194382
"GOM",1960-05-22,"ROMS",5.69937142008632,0.884345367549129
"GOM",1960-05-23,"ROMS",5.6908315463546,0.880186480243049
"GOM",1960-05-24,"ROMS",5.67839156432632,0.87870217235157
"GOM",1960-05-25,"ROMS",5.67129682396923,0.874399893326627
"GOM",1960-05-26,"ROMS",5.66559551027653,0.868815124374494
"GOM",1960-05-27,"ROMS",5.6544527851795,0.868470789719881
"GOM",1960-05-28,"ROMS",5.63823942402956,0.87193563012443
"GOM",1960-05-29,"ROMS",5.6180950625295,0.877177811381016
"GOM",1960-05-30,"ROMS",5.5951076074637,0.884630177472284
"GOM",1960-05-31,"ROMS",5.56917648550275,0.893712721487597
"GOM",1960-06-01,"ROMS",5.54208430233043,0.902706135457513
"GOM",1960-06-02,"ROMS",5.51876144031386,0.909755658398205
"GOM",1960-06-03,"ROMS",5.4970561978138,0.916436573282433
"GOM",1960-06-04,"ROMS",5.47144266803464,0.925884282855279
"GOM",1960-06-05,"ROMS",5.44485867585054,0.938692306890338
"GOM",1960-06-06,"ROMS",5.41933534921364,0.952558901200609
"GOM",1960-06-07,"ROMS",5.39757994410823,0.96433323174307
"GOM",1960-06-08,"ROMS",5.38346110191794,0.970436541637556
"GOM",1960-06-09,"ROMS",5.37167348902537,0.97397691627192
"GOM",1960-06-10,"ROMS",5.36109136029025,0.977049346627514
"GOM",1960-06-11,"ROMS",5.35091864271389,0.978326209984883
"GOM",1960-06-12,"ROMS",5.33993131037187,0.978079584114337
"GOM",1960-06-13,"ROMS",5.32969377127653,0.979319487403406
"GOM",1960-06-14,"ROMS",5.32158852389334,0.981126280534298
"GOM",1960-06-15,"ROMS",5.31544426498372,0.981584260579227
"GOM",1960-06-16,"ROMS",5.31142021680542,0.978117170487734
"GOM",1960-06-17,"ROMS",5.30891515790012,0.976423530810723
"GOM",1960-06-18,"ROMS",5.30531791318407,0.978041256903426
"GOM",1960-06-19,"ROMS",5.30255839426461,0.981047147239315
"GOM",1960-06-20,"ROMS",5.30823555135625,0.978044119982451
"GOM",1960-06-21,"ROMS",5.31363964029757,0.975078133066
"GOM",1960-06-22,"ROMS",5.32199894845869,0.971507285760816
"GOM",1960-06-23,"ROMS",5.32794119025196,0.966443885372176
"GOM",1960-06-24,"ROMS",5.33285204246162,0.962559101535822
"GOM",1960-06-25,"ROMS",5.34006078901842,0.956968232254538
"GOM",1960-06-26,"ROMS",5.34588399867685,0.956282390808326
"GOM",1960-06-27,"ROMS",5.35572875618169,0.953797091826747
"GOM",1960-06-28,"ROMS",5.36693387138767,0.945918891020479
"GOM",1960-06-29,"ROMS",5.37818828716523,0.937240875490172
"GOM",1960-06-30,"ROMS",5.38721840437781,0.931564101065644
"GOM",1960-07-01,"ROMS",5.39722128853808,0.927647950030785
"GOM",1960-07-02,"ROMS",5.41120728129238,0.920382370740253
"GOM",1960-07-03,"ROMS",5.42582117490135,0.911362500937231
"GOM",1960-07-04,"ROMS",5.43559128518278,0.906017680594515
"GOM",1960-07-05,"ROMS",5.44365083507603,0.903062828555199
"GOM",1960-07-06,"ROMS",5.4537920599576,0.897751111115793
"GOM",1960-07-07,"ROMS",5.46428738518496,0.890339224526085
"GOM",1960-07-08,"ROMS",5.47682239999097,0.879865972288161
"GOM",1960-07-09,"ROMS",5.48902349808997,0.868960379503872
"GOM",1960-07-10,"ROMS",5.49863317002576,0.859100447413428
"GOM",1960-07-11,"ROMS",5.50804763662228,0.849560740152841
"GOM",1960-07-12,"ROMS",5.51405724672485,0.841767014358342
"GOM",1960-07-13,"ROMS",5.51854479159737,0.834246389042559
"GOM",1960-07-14,"ROMS",5.51988237955841,0.828558926527142
"GOM",1960-07-15,"ROMS",5.52193504278359,0.821922574368979
"GOM",1960-07-16,"ROMS",5.52891432549765,0.812743311090223
"GOM",1960-07-17,"ROMS",5.5249344546994,0.807578652847384
"GOM",1960-07-18,"ROMS",5.51422482205663,0.80575417944738
"GOM",1960-07-19,"ROMS",5.50354654349913,0.804663678637124
"GOM",1960-07-20,"ROMS",5.48976351234591,0.802902831009279
"GOM",1960-07-21,"ROMS",5.47533614017723,0.799510512642681
"GOM",1960-07-22,"ROMS",5.46169945821006,0.795838898269132
"GOM",1960-07-23,"ROMS",5.4428702455006,0.792448048202733
"GOM",1960-07-24,"ROMS",5.42247700742276,0.789261836726898
"GOM",1960-07-25,"ROMS",5.40735375625929,0.785541626030159
"GOM",1960-07-26,"ROMS",5.39299447199517,0.781562205319819
"GOM",1960-07-27,"ROMS",5.37553229474919,0.777700044396247
"GOM",1960-07-28,"ROMS",5.34976428606781,0.774875114653435
"GOM",1960-07-29,"ROMS",5.32631038292062,0.772872855850733
"GOM",1960-07-30,"ROMS",5.30892878783592,0.771478818879621
"GOM",1960-07-31,"ROMS",5.29158873706099,0.772455392003707
"GOM",1960-08-01,"ROMS",5.27246721551556,0.770750665308324
"GOM",1960-08-02,"ROMS",5.25317375690575,0.771134018961107
"GOM",1960-08-03,"ROMS",5.23051178761672,0.770012219121892
"GOM",1960-08-04,"ROMS",5.20819198064171,0.768460427243521
"GOM",1960-08-05,"ROMS",5.19546641170085,0.76961320011878
"GOM",1960-08-06,"ROMS",5.18457123503185,0.771186671133546
"GOM",1960-08-07,"ROMS",5.17383315833784,0.773108796574959
"GOM",1960-08-08,"ROMS",5.16255987609479,0.775197310484901
"GOM",1960-08-09,"ROMS",5.14686554223618,0.774225143419447
"GOM",1960-08-10,"ROMS",5.13839007266328,0.777452986659765
"GOM",1960-08-11,"ROMS",5.12995312019895,0.781759455732856
"GOM",1960-08-12,"ROMS",5.12394369312221,0.78772680217208
"GOM",1960-08-13,"ROMS",5.11710618956441,0.792523593109937
"GOM",1960-08-14,"ROMS",5.1068292761768,0.794342806646258
"GOM",1960-08-15,"ROMS",5.09738795864506,0.795779164497722
"GOM",1960-08-16,"ROMS",5.09308714248894,0.799508500031925
"GOM",1960-08-17,"ROMS",5.09877402930495,0.809786452737067
"GOM",1960-08-18,"ROMS",5.10978714710129,0.822720567200273
"GOM",1960-08-19,"ROMS",5.11991831398623,0.832543292597943
"GOM",1960-08-20,"ROMS",5.13248076198954,0.84322356009829
"GOM",1960-08-21,"ROMS",5.14288671471067,0.846614959758495
"GOM",1960-08-22,"ROMS",5.15062981473812,0.841970414977465
"GOM",1960-08-23,"ROMS",5.16298498484511,0.840234120524318
"GOM",1960-08-24,"ROMS",5.18105142708764,0.843662737716629
"GOM",1960-08-25,"ROMS",5.20951201369471,0.861990208348413
"GOM",1960-08-26,"ROMS",5.23185988794813,0.874706100973018
"GOM",1960-08-27,"ROMS",5.24828918996153,0.876410179072514
"GOM",1960-08-28,"ROMS",5.26202456956247,0.871628785249192
"GOM",1960-08-29,"ROMS",5.281022516512,0.873893348773778
"GOM",1960-08-30,"ROMS",5.29840570241532,0.873076099401517
"GOM",1960-08-31,"ROMS",5.31607715986526,0.872005396598971
"GOM",1960-09-01,"ROMS",5.34019094667292,0.877122977079852
"GOM",1960-09-02,"ROMS",5.36566169129194,0.882480828333877
"GOM",1960-09-03,"ROMS",5.39757955916689,0.894833900800637
"GOM",1960-09-04,"ROMS",5.43115212779484,0.908902286805109
"GOM",1960-09-05,"ROMS",5.45675584029335,0.910549290858424
"GOM",1960-09-06,"ROMS",5.48510121584449,0.915633463598337
"GOM",1960-09-07,"ROMS",5.51343839786293,0.922262282936156
"GOM",1960-09-08,"ROMS",5.53433347258884,0.919489982109452
"GOM",1960-09-09,"ROMS",5.55106398150548,0.912731121646596
"GOM",1960-09-10,"ROMS",5.56836860848698,0.906400911589929
"GOM",1960-09-11,"ROMS",5.58465389163897,0.902006660947912
"GOM",1960-09-12,"ROMS",5.60628057598302,0.907404970245959
"GOM",1960-09-13,"ROMS",5.6316788405882,0.921609939556922
"GOM",1960-09-14,"ROMS",5.65952558027345,0.930016573408085
"GOM",1960-09-15,"ROMS",5.67851780287969,0.930978031728303
"GOM",1960-09-16,"ROMS",5.69485691527994,0.935275616182405
"GOM",1960-09-17,"ROMS",5.71606356633041,0.945585203030708
"GOM",1960-09-18,"ROMS",5.73933441199889,0.958662600306578
"GOM",1960-09-19,"ROMS",5.75676520503818,0.963928413865974
"GOM",1960-09-20,"ROMS",5.77817230408401,0.973223305396078
"GOM",1960-09-21,"ROMS",5.80621124539181,0.990474118575984
"GOM",1960-09-22,"ROMS",5.83847561561576,1.01500962802325
"GOM",1960-09-23,"ROMS",5.86033575820719,1.03214582139485
"GOM",1960-09-24,"ROMS",5.87284641526241,1.03960865573911
"GOM",1960-09-25,"ROMS",5.88708327082036,1.05111660548779
"GOM",1960-09-26,"ROMS",5.90036579296472,1.06681033658414
"GOM",1960-09-27,"ROMS",5.90889609574761,1.07972573214047
"GOM",1960-09-28,"ROMS",5.91654430900958,1.08941786737167
"GOM",1960-09-29,"ROMS",5.92550025200691,1.09770876526932
"GOM",1960-09-30,"ROMS",5.93876045776384,1.10967986222898
"GOM",1960-10-01,"ROMS",5.94886961764391,1.11307796384419
"GOM",1960-10-02,"ROMS",5.96234524428717,1.12083417088737
"GOM",1960-10-03,"ROMS",5.97112213059207,1.12447247215328
"GOM",1960-10-04,"ROMS",5.97044142002212,1.10840233024942
"GOM",1960-10-05,"ROMS",5.9773422589394,1.10858854226294
"GOM",1960-10-06,"ROMS",5.98260685769598,1.10653661050267
"GOM",1960-10-07,"ROMS",5.97413049060732,1.07993162894452
"GOM",1960-10-08,"ROMS",5.97170686721802,1.06831050759591
"GOM",1960-10-09,"ROMS",5.96592224282422,1.05887613548095
"GOM",1960-10-10,"ROMS",5.96062409494878,1.05100442606466
"GOM",1960-10-11,"ROMS",5.9590248816529,1.04835152938804
"GOM",1960-10-12,"ROMS",5.95619190887925,1.04285324277531
"GOM",1960-10-13,"ROMS",5.95592663374907,1.04182633185842
"GOM",1960-10-14,"ROMS",5.95340855831252,1.03758203978756
"GOM",1960-10-15,"ROMS",5.95284928958983,1.03322058670702
"GOM",1960-10-16,"ROMS",5.95797653984462,1.03189730060925
"GOM",1960-10-17,"ROMS",5.96918020462837,1.03547272770689
"GOM",1960-10-18,"ROMS",5.98109787230318,1.03975559374714
"GOM",1960-10-19,"ROMS",5.99289195440566,1.04284068446829
"GOM",1960-10-20,"ROMS",5.9999791830459,1.04173959493072
"GOM",1960-10-21,"ROMS",6.00611376966603,1.03375949106839
"GOM",1960-10-22,"ROMS",6.02567291617138,1.04376003275393
"GOM",1960-10-23,"ROMS",6.03629311912831,1.04446630508192
"GOM",1960-10-24,"ROMS",6.03847836478109,1.03557838178489
"GOM",1960-10-25,"ROMS",6.04642102039345,1.03272159128714
"GOM",1960-10-26,"ROMS",6.07374087416385,1.04191390011043
"GOM",1960-10-27,"ROMS",6.09478925994938,1.04828931393613
"GOM",1960-10-28,"ROMS",6.10062331663209,1.05031775711223
"GOM",1960-10-29,"ROMS",6.10928852195658,1.05916421150848
"GOM",1960-10-30,"ROMS",6.12129584114352,1.08070196002374
"GOM",1960-10-31,"ROMS",6.1294243606306,1.1007922485893
"GOM",1960-11-01,"ROMS",6.13276760761947,1.1113624094063
"GOM",1960-11-02,"ROMS",6.13448848203622,1.11233017300467
"GOM",1960-11-03,"ROMS",6.14028282900694,1.10547757543345
"GOM",1960-11-04,"ROMS",6.13996805981344,1.08804995818736
"GOM",1960-11-05,"ROMS",6.14068786898823,1.06988838972844
"GOM",1960-11-06,"ROMS",6.13418870666553,1.0489852522286
"GOM",1960-11-07,"ROMS",6.12594117903863,1.02999032410171
"GOM",1960-11-08,"ROMS",6.1223728059446,1.01944207991101
"GOM",1960-11-09,"ROMS",6.11615818470908,1.00947671115149
"GOM",1960-11-10,"ROMS",6.10023396530805,0.986910613709108
"GOM",1960-11-11,"ROMS",6.08563444854361,0.967851819343737
"GOM",1960-11-12,"ROMS",6.0805260624569,0.962596305976622
"GOM",1960-11-13,"ROMS",6.07863169614968,0.962622680226849
"GOM",1960-11-14,"ROMS",6.08054467340098,0.965401627705267
"GOM",1960-11-15,"ROMS",6.08680955066926,0.969413564553318
"GOM",1960-11-16,"ROMS",6.0934460076326,0.971159284520265
"GOM",1960-11-17,"ROMS",6.09421738184494,0.961693845198075
"GOM",1960-11-18,"ROMS",6.0928187508144,0.947192099655863
"GOM",1960-11-19,"ROMS",6.09055264450498,0.933554992618098
"GOM",1960-11-20,"ROMS",6.09704164876672,0.934389604502267
"GOM",1960-11-21,"ROMS",6.1039860253671,0.938012107091561
"GOM",1960-11-22,"ROMS",6.1041336062123,0.933704195895464
"GOM",1960-11-23,"ROMS",6.10414674322917,0.927966765684159
"GOM",1960-11-24,"ROMS",6.10731678320458,0.926578701249248
"GOM",1960-11-25,"ROMS",6.10865476248862,0.925746206961441
"GOM",1960-11-26,"ROMS",6.10682490857306,0.922708010679649
"GOM",1960-11-27,"ROMS",6.10452919343299,0.918076451787729
"GOM",1960-11-28,"ROMS",6.10411759336704,0.912429977809399
"GOM",1960-11-29,"ROMS",6.11695022705536,0.921518788825439
"GOM",1960-11-30,"ROMS",6.1302055996031,0.930498175269587
"GOM",1960-12-01,"ROMS",6.13575355756462,0.922560349071115
"GOM",1960-12-02,"ROMS",6.13719314681386,0.905363081446311
"GOM",1960-12-03,"ROMS",6.1386756095437,0.897488638030563
"GOM",1960-12-04,"ROMS",6.14109579807175,0.895921083763559
"GOM",1960-12-05,"ROMS",6.14364270020348,0.896652035863933
"GOM",1960-12-06,"ROMS",6.14563145678355,0.898896827600572
"GOM",1960-12-07,"ROMS",6.14622337455668,0.902523299760426
"GOM",1960-12-08,"ROMS",6.14315334479354,0.900762170108153
"GOM",1960-12-09,"ROMS",6.13286556038662,0.888362209341793
"GOM",1960-12-10,"ROMS",6.11191592099069,0.863061107284239
"GOM",1960-12-11,"ROMS",6.09692636827841,0.844982125306682
"GOM",1960-12-12,"ROMS",6.08422862053939,0.835816721066427
"GOM",1960-12-13,"ROMS",6.02520270444596,0.760919502560326
"GOM",1960-12-14,"ROMS",5.98339761809568,0.71744522550296
"GOM",1960-12-15,"ROMS",5.96639575641722,0.696015477150695
"GOM",1960-12-16,"ROMS",5.96911876053575,0.695112058753555
"GOM",1960-12-17,"ROMS",5.9779782831286,0.701477178733544
"GOM",1960-12-18,"ROMS",5.98044404278986,0.701749936505513
"GOM",1960-12-19,"ROMS",5.98534814857058,0.706269399111266
"GOM",1960-12-20,"ROMS",5.98932548304441,0.714493029523425
"GOM",1960-12-21,"ROMS",5.98618463377371,0.723356716627229
"GOM",1960-12-22,"ROMS",5.98617470289961,0.734040904191402
"GOM",1960-12-23,"ROMS",5.99081542098803,0.743680695571331
"GOM",1960-12-24,"ROMS",5.98488949504093,0.75487854071592
"GOM",1960-12-25,"ROMS",5.97479936040188,0.767931524709086
"GOM",1960-12-26,"ROMS",5.97338772330601,0.78298393731391
"GOM",1960-12-27,"ROMS",5.98046572662778,0.798964477169429
"GOM",1960-12-28,"ROMS",5.96937555368248,0.812188990413099
"GOM",1960-12-29,"ROMS",5.95011164621316,0.825636460772102
"GOM",1960-12-30,"ROMS",5.95062266912399,0.840972706511225
"GOM",1960-12-31,"ROMS",5.95078011192142,0.856133024615951
"GOM",1961-01-01,"ROMS",6.11048875631051,0.79053074422651
"GOM",1961-01-02,"ROMS",6.1063088025475,0.792384694244555
"GOM",1961-01-03,"ROMS",6.09744844829755,0.799463253210004
"GOM",1961-01-04,"ROMS",6.1026488570636,0.792260868394123
"GOM",1961-01-05,"ROMS",6.09561387221359,0.796714442422614
"GOM",1961-01-06,"ROMS",6.08174365822712,0.790545070163715
"GOM",1961-01-07,"ROMS",6.09168115085912,0.775380890710126
"GOM",1961-01-08,"ROMS",6.10908611224091,0.765111773674293
"GOM",1961-01-09,"ROMS",6.12334516089274,0.761364025820155
"GOM",1961-01-10,"ROMS",6.10721956688025,0.771438866010012
"GOM",1961-01-11,"ROMS",6.09711853365316,0.776136546693904
"GOM",1961-01-12,"ROMS",6.10444874375484,0.775371470217065
"GOM",1961-01-13,"ROMS",6.10292746295766,0.773965778789175
"GOM",1961-01-14,"ROMS",6.11025390890477,0.769449058732118
"GOM",1961-01-15,"ROMS",6.12624538251113,0.761619162346075
"GOM",1961-01-16,"ROMS",6.0917827406583,0.784321004041602
"GOM",1961-01-17,"ROMS",6.07321810875511,0.813007682077586
"GOM",1961-01-18,"ROMS",6.06994035693256,0.82238285547852
"GOM",1961-01-19,"ROMS",6.06717616536633,0.820596548672323
"GOM",1961-01-20,"ROMS",6.04522015017156,0.842392031060936
"GOM",1961-01-21,"ROMS",5.96581774120413,0.952558425089583
"GOM",1961-01-22,"ROMS",5.93282658129739,0.995349453706306
"GOM",1961-01-23,"ROMS",5.93098951687905,1.00075294117358
"GOM",1961-01-24,"ROMS",5.9358543078445,1.00976237684577
"GOM",1961-01-25,"ROMS",5.93179982530484,1.03198824637537
"GOM",1961-01-26,"ROMS",5.89784616474421,1.07509245925763
"GOM",1961-01-27,"ROMS",5.88735539691096,1.08292445098886
"GOM",1961-01-28,"ROMS",5.879947326168,1.09989972231507
"GOM",1961-01-29,"ROMS",5.87685388160722,1.10758611134823
"GOM",1961-01-30,"ROMS",5.87727799494721,1.11103202260139
"GOM",1961-01-31,"ROMS",5.85881989300889,1.13314751635442
"GOM",1961-02-01,"ROMS",5.84337376782419,1.15126760013744
"GOM",1961-02-02,"ROMS",5.80405110822755,1.19224854559906
"GOM",1961-02-03,"ROMS",5.74948621791742,1.23915028710272
"GOM",1961-02-04,"ROMS",5.72313646420166,1.2608114826583
"GOM",1961-02-05,"ROMS",5.63554286248424,1.33453164165277
"GOM",1961-02-06,"ROMS",5.57888015383571,1.38413360716994
"GOM",1961-02-07,"ROMS",5.57519234152116,1.38091581439286
"GOM",1961-02-08,"ROMS",5.5669327119816,1.37691757327634
"GOM",1961-02-09,"ROMS",5.57090037237909,1.36313556865988
