"EPU","date","source","BottomT.mean","BottomT.sd"
"SS",1965-03-12,"ROMS",5.33704198733844,2.01030408763838
"SS",1965-03-13,"ROMS",5.39301948169716,2.02166629531696
"SS",1965-03-14,"ROMS",5.48496506657006,2.01993398861828
"SS",1965-03-15,"ROMS",5.56996945316403,1.99928435936134
"SS",1965-03-16,"ROMS",5.60861509458254,1.99473220435261
"SS",1965-03-17,"ROMS",5.61062030058174,2.00222401310671
"SS",1965-03-18,"ROMS",5.59736187949435,2.02056433385497
"SS",1965-03-19,"ROMS",5.57334199134478,2.03941834593098
"SS",1965-03-20,"ROMS",5.5409121179702,2.05229824160208
"SS",1965-03-21,"ROMS",5.54050819807077,2.06096768550393
"SS",1965-03-22,"ROMS",5.54050265601421,2.0806719553562
"SS",1965-03-23,"ROMS",5.57124668515214,2.08201643804164
"SS",1965-03-24,"ROMS",5.60255201286032,2.08224154275798
"SS",1965-03-25,"ROMS",5.64624597765411,2.0818955224576
"SS",1965-03-26,"ROMS",5.71875764046613,2.06887288342955
"SS",1965-03-27,"ROMS",5.68786972810446,2.10561010163317
"SS",1965-03-28,"ROMS",5.68976830708162,2.10053149831211
"SS",1965-03-29,"ROMS",5.8297580068803,2.04522734976172
"SS",1965-03-30,"ROMS",5.88688177810674,2.02415510112541
"SS",1965-03-31,"ROMS",5.83686751053306,2.05232069322183
"SS",1965-04-01,"ROMS",5.7655151831152,2.08689154550722
"SS",1965-04-02,"ROMS",5.70662008915049,2.11107036438557
"SS",1965-04-03,"ROMS",5.64881783845164,2.13070130705204
"SS",1965-04-04,"ROMS",5.57596376192289,2.17482820054217
"SS",1965-04-05,"ROMS",5.53654799304675,2.18170785246092
"SS",1965-04-06,"ROMS",5.54989517130356,2.16552362322513
"SS",1965-04-07,"ROMS",5.53616533417056,2.16756672185782
"SS",1965-04-08,"ROMS",5.49441282115472,2.17651990869251
"SS",1965-04-09,"ROMS",5.45318621050083,2.18152232667466
"SS",1965-04-10,"ROMS",5.43052605753788,2.18205842882155
"SS",1965-04-11,"ROMS",5.42385334068431,2.17974503481368
"SS",1965-04-12,"ROMS",5.39361350954944,2.18275262719632
"SS",1965-04-13,"ROMS",5.3419700267964,2.1863378475397
"SS",1965-04-14,"ROMS",5.28974346547333,2.18550739688484
"SS",1965-04-15,"ROMS",5.2561358834496,2.18065076044919
"SS",1965-04-16,"ROMS",5.21035455792915,2.16838807673362
"SS",1965-04-17,"ROMS",5.16829079253073,2.15104831615974
"SS",1965-04-18,"ROMS",5.1517030056803,2.12992051258505
"SS",1965-04-19,"ROMS",5.15940799634269,2.1121771112729
"SS",1965-04-20,"ROMS",5.16165023738798,2.09807954543404
"SS",1965-04-21,"ROMS",5.15768325177161,2.08777907263584
"SS",1965-04-22,"ROMS",5.16333885123105,2.07806240527102
"SS",1965-04-23,"ROMS",5.16899143769844,2.07211951148975
"SS",1965-04-24,"ROMS",5.18994997354561,2.06330996422468
"SS",1965-04-25,"ROMS",5.20905682800987,2.05636271154848
"SS",1965-04-26,"ROMS",5.210547265964,2.05468979818698
"SS",1965-04-27,"ROMS",5.20671279679121,2.04668263231378
"SS",1965-04-28,"ROMS",5.19081498193377,2.04392679769516
"SS",1965-04-29,"ROMS",5.15779150518146,2.04168600472838
"SS",1965-04-30,"ROMS",5.12810566634622,2.03225053371295
"SS",1965-05-01,"ROMS",5.11623144953609,2.01195674597335
"SS",1965-05-02,"ROMS",5.11093259934554,1.991027577437
"SS",1965-05-03,"ROMS",5.11280831899352,1.96975096241573
"SS",1965-05-04,"ROMS",5.11376762754135,1.95045871610085
"SS",1965-05-05,"ROMS",5.10709641877628,1.93401212532448
"SS",1965-05-06,"ROMS",5.11789052996017,1.91838001096019
"SS",1965-05-07,"ROMS",5.13847077560182,1.90297858007849
"SS",1965-05-08,"ROMS",5.15181381738823,1.89518098030585
"SS",1965-05-09,"ROMS",5.16727099497506,1.88431653602597
"SS",1965-05-10,"ROMS",5.19163488371075,1.86539867302849
"SS",1965-05-11,"ROMS",5.21761374164174,1.84577442142188
"SS",1965-05-12,"ROMS",5.21310028229051,1.83261808978489
"SS",1965-05-13,"ROMS",5.20480262596189,1.8181469919581
"SS",1965-05-14,"ROMS",5.20313580436561,1.79990050208192
"SS",1965-05-15,"ROMS",5.20490423656299,1.78167296013002
"SS",1965-05-16,"ROMS",5.20040298387901,1.77295842871708
"SS",1965-05-17,"ROMS",5.20839312543699,1.76248219301674
"SS",1965-05-18,"ROMS",5.23953769922863,1.74315361586304
"SS",1965-05-19,"ROMS",5.27384978820956,1.72538514413396
"SS",1965-05-20,"ROMS",5.30417980856568,1.71203912759784
"SS",1965-05-21,"ROMS",5.33152280114686,1.70424573013747
"SS",1965-05-22,"ROMS",5.36830290886585,1.69685116348533
"SS",1965-05-23,"ROMS",5.4143922271316,1.68227992885793
"SS",1965-05-24,"ROMS",5.46269328721607,1.67050960642727
"SS",1965-05-25,"ROMS",5.50919879150148,1.66140832972454
"SS",1965-05-26,"ROMS",5.55019457406973,1.64672222495196
"SS",1965-05-27,"ROMS",5.58261730834728,1.63005515653265
"SS",1965-05-28,"ROMS",5.60665478172496,1.60316620436355
"SS",1965-05-29,"ROMS",5.62646957450847,1.57846181089855
"SS",1965-05-30,"ROMS",5.65294538017448,1.55414325016463
"SS",1965-05-31,"ROMS",5.67905356805136,1.52760041663277
"SS",1965-06-01,"ROMS",5.70453697852506,1.50135243637624
"SS",1965-06-02,"ROMS",5.73551880190997,1.47983842320215
"SS",1965-06-03,"ROMS",5.77127849479365,1.45801512462457
"SS",1965-06-04,"ROMS",5.79964023388676,1.44208943023584
"SS",1965-06-05,"ROMS",5.83138393809777,1.4299447617255
"SS",1965-06-06,"ROMS",5.87255798830027,1.42138012949807
"SS",1965-06-07,"ROMS",5.91866028217869,1.41463306153863
"SS",1965-06-08,"ROMS",5.95986257315289,1.40579392551485
"SS",1965-06-09,"ROMS",5.99115525796517,1.38987886827411
"SS",1965-06-10,"ROMS",6.01712588863518,1.37720703809468
"SS",1965-06-11,"ROMS",6.0394991123646,1.36147981509532
"SS",1965-06-12,"ROMS",6.06295913109039,1.34850717969616
"SS",1965-06-13,"ROMS",6.08369166978443,1.33521558677254
"SS",1965-06-14,"ROMS",6.10087584842556,1.31802497076895
"SS",1965-06-15,"ROMS",6.10947606763767,1.30604665558635
"SS",1965-06-16,"ROMS",6.11876987561621,1.29634050196858
"SS",1965-06-17,"ROMS",6.13389035096302,1.28750555258726
"SS",1965-06-18,"ROMS",6.1551981924751,1.27849652239651
"SS",1965-06-19,"ROMS",6.17164341972681,1.27149852102957
"SS",1965-06-20,"ROMS",6.18377619238604,1.26622738316635
"SS",1965-06-21,"ROMS",6.19640763600667,1.25752389824006
"SS",1965-06-22,"ROMS",6.20781570111826,1.24722865811981
"SS",1965-06-23,"ROMS",6.21485086615759,1.24058945625543
"SS",1965-06-24,"ROMS",6.21872770695286,1.23165197977924
"SS",1965-06-25,"ROMS",6.22178160203929,1.21633451671552
"SS",1965-06-26,"ROMS",6.2172763359759,1.20644114174468
"SS",1965-06-27,"ROMS",6.21021728661224,1.19128813024536
"SS",1965-06-28,"ROMS",6.20551559943279,1.16998525607776
"SS",1965-06-29,"ROMS",6.21274493850825,1.13506926283804
"SS",1965-06-30,"ROMS",6.22000326273096,1.10543119734983
"SS",1965-07-01,"ROMS",6.2186588646498,1.08446957961234
"SS",1965-07-02,"ROMS",6.21258978079294,1.06848447156454
"SS",1965-07-03,"ROMS",6.2093021990992,1.05165152713153
"SS",1965-07-04,"ROMS",6.21433817096642,1.03087441888175
"SS",1965-07-05,"ROMS",6.21497282241744,1.01816859948792
"SS",1965-07-06,"ROMS",6.21310902794506,1.00811226932651
"SS",1965-07-07,"ROMS",6.20741477510098,1.00107195254337
"SS",1965-07-08,"ROMS",6.20206138135216,0.994488422377891
"SS",1965-07-09,"ROMS",6.20381492512827,0.978383091536393
"SS",1965-07-10,"ROMS",6.1991814541756,0.965945635597332
"SS",1965-07-11,"ROMS",6.20385014191839,0.944090241268039
"SS",1965-07-12,"ROMS",6.20260116950853,0.927498416822683
"SS",1965-07-13,"ROMS",6.20053541993973,0.913121342667828
"SS",1965-07-14,"ROMS",6.19992984281545,0.899540112518915
"SS",1965-07-15,"ROMS",6.20932491256384,0.88042853941889
"SS",1965-07-16,"ROMS",6.21485458136211,0.8654627778431
"SS",1965-07-17,"ROMS",6.2188920719933,0.851603515840699
"SS",1965-07-18,"ROMS",6.22135872513283,0.840387291325986
"SS",1965-07-19,"ROMS",6.22661199035839,0.828564787625826
"SS",1965-07-20,"ROMS",6.23272710174095,0.818867907808819
"SS",1965-07-21,"ROMS",6.23513815785182,0.810087791904636
"SS",1965-07-22,"ROMS",6.23997587162726,0.802765507070345
"SS",1965-07-23,"ROMS",6.24782615824207,0.794763881530852
"SS",1965-07-24,"ROMS",6.25841251827075,0.785095496282574
"SS",1965-07-25,"ROMS",6.27537278789297,0.770916176237584
"SS",1965-07-26,"ROMS",6.29224537953772,0.757122606757036
"SS",1965-07-27,"ROMS",6.30386972245369,0.738454106391982
"SS",1965-07-28,"ROMS",6.32142559262632,0.718329095342715
"SS",1965-07-29,"ROMS",6.34522976766106,0.698396668561439
"SS",1965-07-30,"ROMS",6.37172381871833,0.680875490465573
"SS",1965-07-31,"ROMS",6.3950600417819,0.665529349686023
"SS",1965-08-01,"ROMS",6.41644646375234,0.653775028278535
"SS",1965-08-02,"ROMS",6.43707625799203,0.645945519519907
"SS",1965-08-03,"ROMS",6.45822958424498,0.641729200389516
"SS",1965-08-04,"ROMS",6.47920739681059,0.637913035563127
"SS",1965-08-05,"ROMS",6.48888702246979,0.628730031095825
"SS",1965-08-06,"ROMS",6.49707182066435,0.620204539912078
"SS",1965-08-07,"ROMS",6.51507809204606,0.619341687390294
"SS",1965-08-08,"ROMS",6.53206874396055,0.621466172328646
"SS",1965-08-09,"ROMS",6.55650042759553,0.628529838683228
"SS",1965-08-10,"ROMS",6.58355460033465,0.641107786223441
"SS",1965-08-11,"ROMS",6.61096693116593,0.660536700833876
"SS",1965-08-12,"ROMS",6.62663091290695,0.666282243812009
"SS",1965-08-13,"ROMS",6.6431761655492,0.676610008749332
"SS",1965-08-14,"ROMS",6.65527742934288,0.681048724785746
"SS",1965-08-15,"ROMS",6.67040780057737,0.685184552852969
"SS",1965-08-16,"ROMS",6.68944474212996,0.692240316138988
"SS",1965-08-17,"ROMS",6.71049500239714,0.691164052278732
"SS",1965-08-18,"ROMS",6.73139114234284,0.697588601718532
"SS",1965-08-19,"ROMS",6.75249746191593,0.707184767223232
"SS",1965-08-20,"ROMS",6.77822011967045,0.721201635723301
"SS",1965-08-21,"ROMS",6.79041112288264,0.71549453417465
"SS",1965-08-22,"ROMS",6.80090354477783,0.700578711426759
"SS",1965-08-23,"ROMS",6.8198270494398,0.708367473611677
"SS",1965-08-24,"ROMS",6.8410086777374,0.718241612306725
"SS",1965-08-25,"ROMS",6.85853344550873,0.714830044938583
"SS",1965-08-26,"ROMS",6.88375188376157,0.711424794254163
"SS",1965-08-27,"ROMS",6.91556235670133,0.711359377389044
"SS",1965-08-28,"ROMS",6.94712814665933,0.711173480532945
"SS",1965-08-29,"ROMS",6.98591254746338,0.722282643379054
"SS",1965-08-30,"ROMS",7.01599808321654,0.719769951417349
"SS",1965-08-31,"ROMS",7.02783201305011,0.693087103121658
"SS",1965-09-01,"ROMS",7.03841317033646,0.685228404556571
"SS",1965-09-02,"ROMS",7.05832098458559,0.705656105077099
"SS",1965-09-03,"ROMS",7.06719717845965,0.715520070168866
"SS",1965-09-04,"ROMS",7.06246653403945,0.710182172436931
"SS",1965-09-05,"ROMS",7.05913593083544,0.713796342314948
"SS",1965-09-06,"ROMS",7.05517862285973,0.714117387102487
"SS",1965-09-07,"ROMS",7.05249654003075,0.715667305004636
"SS",1965-09-08,"ROMS",7.04980781545469,0.718264916976717
"SS",1965-09-09,"ROMS",7.05460228082788,0.715017761375201
"SS",1965-09-10,"ROMS",7.06550600085853,0.709388383512601
"SS",1965-09-11,"ROMS",7.08828148708392,0.711073781858124
"SS",1965-09-12,"ROMS",7.10999381572539,0.701922843298166
"SS",1965-09-13,"ROMS",7.12914832433065,0.692407270169065
"SS",1965-09-14,"ROMS",7.14703542039595,0.686347958083451
"SS",1965-09-15,"ROMS",7.16543310713829,0.687220146091874
"SS",1965-09-16,"ROMS",7.17750799625581,0.689500543760682
"SS",1965-09-17,"ROMS",7.18431455427757,0.689988890789862
"SS",1965-09-18,"ROMS",7.18081006688319,0.685371964238437
"SS",1965-09-19,"ROMS",7.17376095041367,0.687130053576184
"SS",1965-09-20,"ROMS",7.1652533698628,0.698032835651882
"SS",1965-09-21,"ROMS",7.16392010040866,0.706520561061786
"SS",1965-09-22,"ROMS",7.16720973687014,0.708563126487474
"SS",1965-09-23,"ROMS",7.17025202952572,0.714007479015512
"SS",1965-09-24,"ROMS",7.18175429181592,0.717227325706617
"SS",1965-09-25,"ROMS",7.19634501260655,0.71576477187494
"SS",1965-09-26,"ROMS",7.21067457587361,0.716934850169964
"SS",1965-09-27,"ROMS",7.21793773641416,0.712075867819253
"SS",1965-09-28,"ROMS",7.21776597311782,0.699761084750569
"SS",1965-09-29,"ROMS",7.21291101979845,0.6892587746361
"SS",1965-09-30,"ROMS",7.20898269818333,0.686320438985028
"SS",1965-10-01,"ROMS",7.19513570504031,0.672489231318242
"SS",1965-10-02,"ROMS",7.19024780991727,0.67714546075345
"SS",1965-10-03,"ROMS",7.17456357169697,0.666195706206927
"SS",1965-10-04,"ROMS",7.15965492792105,0.656479694101161
"SS",1965-10-05,"ROMS",7.14245304199879,0.658751627652549
"SS",1965-10-06,"ROMS",7.1139078103859,0.638765447414717
"SS",1965-10-07,"ROMS",7.10362873368591,0.630873065633972
"SS",1965-10-08,"ROMS",7.10969071473177,0.630232562063267
"SS",1965-10-09,"ROMS",7.13045766578073,0.633346320141279
"SS",1965-10-10,"ROMS",7.14340341000157,0.639790134662854
"SS",1965-10-11,"ROMS",7.15423814637667,0.639523797845988
"SS",1965-10-12,"ROMS",7.1671579339122,0.639954531468454
"SS",1965-10-13,"ROMS",7.18321597121144,0.643936755387357
"SS",1965-10-14,"ROMS",7.19497156264521,0.647523615944445
"SS",1965-10-15,"ROMS",7.20028247784719,0.648621086933871
"SS",1965-10-16,"ROMS",7.21223377635461,0.656558415615278
"SS",1965-10-17,"ROMS",7.21581052095835,0.6594508005526
"SS",1965-10-18,"ROMS",7.20017324816483,0.64656733943039
"SS",1965-10-19,"ROMS",7.19428367347814,0.643215277820153
"SS",1965-10-20,"ROMS",7.19293256449032,0.641925276839564
"SS",1965-10-21,"ROMS",7.19395193798851,0.643122135897605
"SS",1965-10-22,"ROMS",7.19799857588518,0.643455649248439
"SS",1965-10-23,"ROMS",7.20632979342046,0.64355116374925
"SS",1965-10-24,"ROMS",7.21871240751737,0.649724846517777
"SS",1965-10-25,"ROMS",7.23044959643415,0.649035885745447
"SS",1965-10-26,"ROMS",7.23637186297934,0.646323807074445
"SS",1965-10-27,"ROMS",7.24278065994496,0.642500189802578
"SS",1965-10-28,"ROMS",7.24899611582283,0.637310137729526
"SS",1965-10-29,"ROMS",7.25002922053252,0.628508377945416
"SS",1965-10-30,"ROMS",7.2401294708252,0.615762782381783
"SS",1965-10-31,"ROMS",7.23255312412446,0.60773779423886
"SS",1965-11-01,"ROMS",7.24233031090889,0.606106814710903
"SS",1965-11-02,"ROMS",7.2500004416507,0.599175973028307
"SS",1965-11-03,"ROMS",7.24606805175315,0.590888871919677
"SS",1965-11-04,"ROMS",7.24521730025003,0.5904693529605
"SS",1965-11-05,"ROMS",7.26638659387448,0.591182251761838
"SS",1965-11-06,"ROMS",7.29211107525813,0.596516185051774
"SS",1965-11-07,"ROMS",7.30271598582959,0.595068910079671
"SS",1965-11-08,"ROMS",7.32347104021611,0.600531651221422
"SS",1965-11-09,"ROMS",7.32699939130827,0.598201898350976
"SS",1965-11-10,"ROMS",7.33338017378751,0.590301461080353
"SS",1965-11-11,"ROMS",7.33999454095467,0.588916568747031
"SS",1965-11-12,"ROMS",7.33393912278969,0.587501083842631
"SS",1965-11-13,"ROMS",7.31492202943215,0.582910901546235
"SS",1965-11-14,"ROMS",7.29890196317328,0.579336818676321
"SS",1965-11-15,"ROMS",7.29389010373569,0.578150097230741
"SS",1965-11-16,"ROMS",7.28804272974417,0.575295272871558
"SS",1965-11-17,"ROMS",7.27916625437846,0.572060659319999
"SS",1965-11-18,"ROMS",7.2794823161215,0.569702767955776
"SS",1965-11-19,"ROMS",7.27840850310775,0.566258427388816
"SS",1965-11-20,"ROMS",7.26902718095076,0.564854054698505
"SS",1965-11-21,"ROMS",7.26321064000215,0.565002393887955
"SS",1965-11-22,"ROMS",7.25476953394844,0.567222862531065
"SS",1965-11-23,"ROMS",7.24624519736409,0.56852673429048
"SS",1965-11-24,"ROMS",7.23560779027963,0.568019200914354
"SS",1965-11-25,"ROMS",7.23000082472202,0.568598228361341
"SS",1965-11-26,"ROMS",7.21444458512556,0.573224897835012
"SS",1965-11-27,"ROMS",7.2050297775948,0.577605173245562
"SS",1965-11-28,"ROMS",7.18986664473556,0.580651087305434
"SS",1965-11-29,"ROMS",7.17690945399626,0.588381255960425
"SS",1965-11-30,"ROMS",7.16638710177278,0.601786599260284
"SS",1965-12-01,"ROMS",7.16865010176603,0.623972419560633
"SS",1965-12-02,"ROMS",7.17018550770883,0.650190746603073
"SS",1965-12-03,"ROMS",7.16566984526074,0.673164807181611
"SS",1965-12-04,"ROMS",7.15278129480571,0.688877139147758
"SS",1965-12-05,"ROMS",7.13005092732476,0.698313386342668
"SS",1965-12-06,"ROMS",7.13338908469707,0.711971416911022
"SS",1965-12-07,"ROMS",7.14703208860247,0.731168894638001
"SS",1965-12-08,"ROMS",7.14867812076598,0.760357415197674
"SS",1965-12-09,"ROMS",7.14748691845183,0.789342995135254
"SS",1965-12-10,"ROMS",7.14062892753659,0.816635467781656
"SS",1965-12-11,"ROMS",7.13165075967027,0.847074754100362
"SS",1965-12-12,"ROMS",7.11762279044581,0.884943581146735
"SS",1965-12-13,"ROMS",7.08528845061479,0.918896081520429
"SS",1965-12-14,"ROMS",7.03759361466075,0.946508574400586
"SS",1965-12-15,"ROMS",6.99543959372523,0.966127323735745
"SS",1965-12-16,"ROMS",6.94856483275047,0.977825667948439
"SS",1965-12-17,"ROMS",6.91212175759954,0.987635592695384
"SS",1965-12-18,"ROMS",6.89230770858493,1.0031751173473
"SS",1965-12-19,"ROMS",6.87208601354643,1.02726018846866
"SS",1965-12-20,"ROMS",6.85228799863626,1.05317938401284
"SS",1965-12-21,"ROMS",6.83471987932996,1.10148494069957
"SS",1965-12-22,"ROMS",6.83788881350413,1.16100455600335
"SS",1965-12-23,"ROMS",6.84753666275937,1.22070256689977
"SS",1965-12-24,"ROMS",6.86596540761661,1.26682801661879
"SS",1965-12-25,"ROMS",6.85953142928106,1.3000279825208
"SS",1965-12-26,"ROMS",6.85152784255321,1.31904380905198
"SS",1965-12-27,"ROMS",6.84110686493891,1.37215565903587
"SS",1965-12-28,"ROMS",6.82346254147343,1.43755178748116
"SS",1965-12-29,"ROMS",6.79367037826519,1.47445285419686
"SS",1965-12-30,"ROMS",6.75747201218253,1.50165819018429
"SS",1965-12-31,"ROMS",6.73165815901817,1.52001770762149
"SS",1966-01-01,"ROMS",5.41214391263083,1.5758663744029
"SS",1966-01-02,"ROMS",5.42491592978703,1.54153468036061
"SS",1966-01-03,"ROMS",5.43468845800589,1.51429220537198
"SS",1966-01-04,"ROMS",5.39231657071878,1.48818750843121
"SS",1966-01-05,"ROMS",5.41262357956884,1.46744230427015
"SS",1966-01-06,"ROMS",5.44794050063796,1.44489724259846
"SS",1966-01-07,"ROMS",5.40789360733129,1.42922589189472
"SS",1966-01-08,"ROMS",5.35087622758996,1.40884773789342
"SS",1966-01-09,"ROMS",5.30880361416261,1.39373744772667
"SS",1966-01-10,"ROMS",5.2274885280745,1.40704670257708
"SS",1966-01-11,"ROMS",5.19233063826428,1.39995454434433
"SS",1966-01-12,"ROMS",5.17928211318931,1.38102259385372
"SS",1966-01-13,"ROMS",5.18026185339037,1.37853001794689
"SS",1966-01-14,"ROMS",5.1733481107474,1.3787439110333
"SS",1966-01-15,"ROMS",5.16190977072291,1.36800065904633
"SS",1966-01-16,"ROMS",5.1735496472463,1.36217919846318
"SS",1966-01-17,"ROMS",5.18992423010236,1.3698203741785
"SS",1966-01-18,"ROMS",5.19356644153595,1.37747304207513
"SS",1966-01-19,"ROMS",5.21687924649576,1.36912968941995
"SS",1966-01-20,"ROMS",5.21595659055783,1.37521516965608
"SS",1966-01-21,"ROMS",5.16757954895951,1.3914142993237
"SS",1966-01-22,"ROMS",5.11821045887683,1.39387095928669
"SS",1966-01-23,"ROMS",5.07862210698407,1.38693446515076
"SS",1966-01-24,"ROMS",4.98544297266856,1.41925614234645
"SS",1966-01-25,"ROMS",4.82048188851383,1.46183743771375
"SS",1966-01-26,"ROMS",4.73150273467445,1.45843134618096
"SS",1966-01-27,"ROMS",4.68214921823895,1.44723510377748
"SS",1966-01-28,"ROMS",4.62761741224439,1.44633681632735
"SS",1966-01-29,"ROMS",4.53722915091284,1.44557740254241
"SS",1966-01-30,"ROMS",4.62753462882442,1.43727332952837
"SS",1966-01-31,"ROMS",4.62963000205334,1.47376503252743
"SS",1966-02-01,"ROMS",4.57903743457552,1.46962898605307
"SS",1966-02-02,"ROMS",4.61876105352212,1.47383364830299
"SS",1966-02-03,"ROMS",4.65213776696426,1.48689370355177
"SS",1966-02-04,"ROMS",4.64222453477728,1.49689144456527
"SS",1966-02-05,"ROMS",4.6234759353196,1.50020840773256
"SS",1966-02-06,"ROMS",4.59573452709285,1.5180635967213
"SS",1966-02-07,"ROMS",4.56849539006939,1.53665981469189
"SS",1966-02-08,"ROMS",4.55014333379178,1.55369112630563
"SS",1966-02-09,"ROMS",4.54084544448755,1.57254231325763
"SS",1966-02-10,"ROMS",4.53842335954574,1.5871237144259
"SS",1966-02-11,"ROMS",4.55229051634859,1.57269040993351
"SS",1966-02-12,"ROMS",4.62187916358919,1.52147766394011
"SS",1966-02-13,"ROMS",4.71396216090399,1.50209366179443
"SS",1966-02-14,"ROMS",4.74827665045061,1.51479653127485
"SS",1966-02-15,"ROMS",4.77603633591844,1.49511493676839
"SS",1966-02-16,"ROMS",4.87938371202115,1.48250261035423
"SS",1966-02-17,"ROMS",4.91791284539317,1.5066312442652
"SS",1966-02-18,"ROMS",4.94753653584546,1.50474991573844
"SS",1966-02-19,"ROMS",5.01595888095351,1.50067409048691
"SS",1966-02-20,"ROMS",5.04893806356813,1.53469958397011
"SS",1966-02-21,"ROMS",5.00497479869512,1.59953452810512
"SS",1966-02-22,"ROMS",4.96831396009782,1.6643348340598
"SS",1966-02-23,"ROMS",4.96454791303809,1.71017418721468
"SS",1966-02-24,"ROMS",4.967627959397,1.7272288642771
"SS",1966-02-25,"ROMS",4.99078902860028,1.73042811281349
"SS",1966-02-26,"ROMS",4.97670118014018,1.76066139224656
"SS",1966-02-27,"ROMS",4.95950569307228,1.7908913911856
"SS",1966-02-28,"ROMS",5.00986048321384,1.81198536440762
"SS",1966-03-01,"ROMS",5.04907569137542,1.8112473594983
"SS",1966-03-02,"ROMS",5.08280635896226,1.81018816506691
"SS",1966-03-03,"ROMS",5.1610155292898,1.76956549762477
"SS",1966-03-04,"ROMS",5.31004209126377,1.75684950352137
"SS",1966-03-05,"ROMS",5.36141893478068,1.77797388782003
"SS",1966-03-06,"ROMS",5.36268191691725,1.78897566905256
"SS",1966-03-07,"ROMS",5.37133127947648,1.78119434031774
"SS",1966-03-08,"ROMS",5.40155153166095,1.7721342795766
"SS",1966-03-09,"ROMS",5.42293903201288,1.78374858619284
"SS",1966-03-10,"ROMS",5.4268760996238,1.80587250872065
